"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","과자(스낵과자)","나가노현","2016-01-08","2,352","불검출","불검출","적합"
"49","카레","시즈오카현","2015-12-10","1,035","불검출","불검출","적합"
"50","캔디류(사탕)","아이치현","2016-01-18","1,980","불검출","불검출","적합"
"51","기타천연착향료","이바라키현","2015-12-10","30","불검출","불검출","적합"
"52","캔디류(사탕)","아이치현","2016-01-16","1,188","불검출","불검출","적합"
"53","캔디류(사탕)","아이치현","2016-01-19","3,960","불검출","불검출","적합"
"54","캔디류(사탕)","아이치현","2016-01-19","2,160","불검출","불검출","적합"
"55","혼합제제","가나가와현","2015-11-16","75","불검출","불검출","적합"
"56","캔디류(사탕)","아이치현","2016-01-19","480","불검출","불검출","적합"
"57","카레","시즈오카현","2015-12-10","1,035","불검출","불검출","적합"
"58","과자(비스킷)","니가타현","2016-01-07","116.16","불검출","불검출","적합"
"59","과자(비스킷)","니가타현","2016-01-06","315","불검출","불검출","적합"
"60","밀크초콜릿","가나가와현","2016-01-08","259.2","불검출","불검출","적합"
"61","카레","니가타현","2015-11-30","7,920","불검출","불검출","적합"
"62","캔디류(사탕)","오사카부","2016-01-07","102.4","불검출","불검출","적합"
"63","소스류","교토부","2015-12-26","1,561","불검출","불검출","적합"
"64","자당지방산에스테르","미에현","2015-10-06","20","불검출","불검출","적합"
"65","혼합제제","가나가와현","2015-11-20","420","불검출","불검출","적합"
"66","카레","니가타현","2015-12-25","2,400","불검출","불검출","적합"
"67","혼합제제","가나가와현","2015-11-16","75","불검출","불검출","적합"
"68","혼합제제","가나가와현","2015-11-27","45","불검출","불검출","적합"
"69","혼합제제","가나가와현","2015-11-18","45","불검출","불검출","적합"
"70","카레","니가타현","2015-11-28","2,400","불검출","불검출","적합"
"71","혼합제제","가나가와현","2015-11-17","75","불검출","불검출","적합"
"72","소스류","교토부","2015-12-25","2,180","불검출","불검출","적합"
"73","혼합제제","가나가와현","2015-12-04","45","불검출","불검출","적합"
"74","카레","니가타현","2015-10-02","2,400","불검출","불검출","적합"
"75","소스류","교토부","2015-12-12","1,692","불검출","불검출","적합"
"76","소스류","교토부","2015-12-12","1,300","불검출","불검출","적합"
"77","과·채가공품","오카야마현","2015-10-06","9,600","불검출","불검출","적합"
"78","소스류","교토부","2015-12-12","1,300","불검출","불검출","적합"
"79","혼합제제","오카야마현","2015-12-16","105","불검출","불검출","적합"
"80","소스류","교토부","2015-12-15","1,000","불검출","불검출","적합"
"81","혼합제제","사이타마현","2015-11-20","125","불검출","불검출","적합"
