"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"47","맥주","오이타현","2016-12-10","281,520","불검출","불검출","적합"
"48","카레","니가타현","2016-12-02","7,920","불검출","불검출","적합"
"49","쇼트닝","지바현","2016-11-02","200","불검출","불검출","적합"
"50","소스류","아이치현","2016-11-07","675","불검출","불검출","적합"
"51","곡류가공품","에히메현","2016-12-19","3,000","불검출","불검출","적합"
"52","전분가공품","에히메현","2016-12-17","6,000","불검출","불검출","적합"
"53","빵류(케이크)","니가타현","2016-12-02","756","불검출","불검출","적합"
"54","어묵","야마구치현","2016-11-25","1,500","불검출","불검출","적합"
"55","기타가공품","사이타마현","2016-12-02","50","불검출","불검출","적합"
"56","기타가공품","사이타마현","2016-12-02","40","불검출","불검출","적합"
"57","청주","니가타현","2016-12-01","12","불검출","불검출","적합"
"58","소스류","가나가와현","2016-12-14","477","불검출","불검출","적합"
"59","수산물가공품","아이치현","2016-11-03","10,000","불검출","불검출","적합"
"60","어묵","ETC","2016-12-02","400","불검출","불검출","적합"
"61","소스류","에히메현","2016-12-17","3,600","불검출","불검출","적합"
"62","청주","후쿠오카현","2016-12-16","488","불검출","불검출","적합"
"63","혼합제제","미에현","2016-12-15","1,000","불검출","불검출","적합"
"64","과자(스낵과자)","니가타현","2016-12-19","255","불검출","불검출","적합"
