"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"14","혼합제제","히로시마현","2015-12-26","13","불검출","불검출","적합"
"15","음료베이스","오키나와현","2015-12-09","120","불검출","불검출","적합"
"16","액상차","후쿠이현","2015-08-18","456","불검출","불검출","적합"
"17","국수","훗카이도","2015-11-26","38.4","불검출","불검출","적합"
"18","초콜릿가공품","효고현","2015-11-30","6,216","불검출","불검출","적합"
"19","수산물가공품","히로시마현","2015-12-09","35.4","불검출","불검출","적합"
"20","혼합제제","효고현","2015-12-18","30","불검출","불검출","적합"
"21","혼합제제","효고현","2015-12-18","15","불검출","불검출","적합"
"22","혼합제제","효고현","2015-12-17","30","불검출","불검출","적합"
"23","혼합제제","효고현","2015-12-18","30","불검출","불검출","적합"
"24","혼합제제","효고현","2015-12-18","150","불검출","불검출","적합"
"25","청주","니가타현","2015-12-02","24,300","불검출","불검출","적합"
"26","국수","구마모토현","2015-12-10","2,772","불검출","불검출","적합"
"27","향신료조제품(고추
냉이가공품)","사이타마현","2015-12-04","483.6","불검출","불검출","적합"
"28","카레","나가노현","2015-11-17","1,000","불검출","불검출","적합"
"29","카레","나가노현","2015-12-01","600","불검출","불검출","적합"
"30","캔디류(사탕)","미에현","2015-12-26","480","불검출","불검출","적합"
"31","캔디류(사탕)","미에현","2015-12-11","190.08","불검출","불검출","적합"
"32","캔디류(사탕)","미에현","2015-11-27","152.07","불검출","불검출","적합"
"33","캔디류(사탕)","미에현","2015-11-13","118.28","불검출","불검출","적합"
"34","유탕면류","아이치현","2015-11-20","96.12","불검출","불검출","적합"
"35","과자(쿠키)","아이치현","2015-12-23","59.4","불검출","불검출","적합"
"36","유탕면류","아이치현","2015-11-20","155.61","불검출","불검출","적합"
"37","유탕면류","아이치현","2015-11-28","153.9","불검출","불검출","적합"
"38","캔디류(사탕)","미에현","2015-12-26","52","불검출","불검출","적합"
"39","소스류","후쿠오카현","2015-12-18","6,036","불검출","불검출","적합"
"40","당류가공품","오카야마현","2015-10-27","16,000","불검출","불검출","적합"
"41","고형차","시즈오카현","2015-12-02","10","불검출","불검출","적합"
"42","혼합제제","오카야마현","2015-12-09","60","불검출","불검출","적합"
"43","혼합제제","오카야마현","2015-12-15","45","불검출","불검출","적합"
"44","혼합제제","오카야마현","2015-12-15","30","불검출","불검출","적합"
"45","합성착향료","가나가와현","2015-12-15","2","불검출","불검출","적합"
"46","시클로덱스트린시럽","시즈오카현","2015-10-06","5,000","불검출","불검출","적합"
"47","볶은커피","지바현","2015-11-19","304","불검출","불검출","적합"
