"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)",""
"합계","320","1,884,126","4","986,100","287","834,435","4","4,520","25","59,070"
"1.11","93","268,056","0","0","89","266,132","1","323","3","1,600"
"1.12","47","361,906","1","288,000","42","36,606","0","0","4","37,300"
"1.13","48","310,156","0","0","47","308,266","1","1,890","0","0"
"1.14","84","901,306","2","696,000","72","184,956","1","1,548","9","18,802"
"1.15","48","42,702","1","2,100","37","38,475","1","759","9","1,368"
