"순번","품      목","생산지","검사
완료일","중량
(Kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/Kg)","요오드
(기준:300Bq/Kg)","판정"
"15","냉장명태","홋카이도","2016-06-15","2,106","불검출","불검출","적합"
"16","냉장홍어","홋카이도","2016-06-15","4,764","불검출","불검출","적합"
"17","활가리비","홋카이도","2016-06-15","13,976","불검출","불검출","적합"
"18","활돔(벵에돔)","나가사키현","2016-06-15","1,487","불검출","불검출","적합"
"19","활가리비","홋카이도","2016-06-15","7,032","불검출","불검출","적합"
"20","활가리비","홋카이도","2016-06-15","6,983","불검출","불검출","적합"
"21","활가리비","홋카이도","2016-06-15","6,970","불검출","불검출","적합"
"22","활장어(먹장어)","나가사키현","2016-06-15","1,209","불검출","불검출","적합"
