"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"처리
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏) 건수","","중량(㎏)",""
"합계","584","3,589,286","6","10,706","456","3,505,792","8","3,124","114","69,664"
"4.8","76","202,891","0","0","64","188,606","1","97","11","14,188"
"4.9","107","712,791","2","80","81","708,055","0","0","24","4,656"
"4.10","94","148,032","3","10,611","74","134,741","2","788","15","1,892"
"4.11","181","1,603,829","1","15","142","1,568,320","1","184","37","35,310"
"4.12","126","921,743","0","0","95","906,070","4","2,055","27","13,618"
