"순번","품목명","제조·생산지","제조일자
(유통기한)","수입
중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"85","빵류","나가노현","2019-03-09","210","불검출","불검출","적합"
"86","소스","히로시마현","2019-01-23","1,222","불검출","불검출","적합"
"87","혼합제제","오카야마현","2019-03-13","30","불검출","불검출","적합"
"88","건면","효고현","2019-01-26","768","불검출","불검출","적합"
"89","소스","후쿠오카현","2019-02-25","480","불검출","불검출","적합"
"90","청주","오카야마현","2019-03-01","130","불검출","불검출","적합"
"91","커피/건조","엘살바도르","2018-04-23","3,450","불검출","불검출","적합"
"92","맥주","오이타현","2019-02-28","47,820","불검출","불검출","적합"
"93","청주","아이치현","2019-02-14","1,163","불검출","불검출","적합"
"94","청주","아이치현","2019-03-04","441","불검출","불검출","적합"
"95","청주","아이치현","2019-03-04","220","불검출","불검출","적합"
"96","청주","아이치현","2019-03-04","441","불검출","불검출","적합"
"97","혼합음료","시즈오카현","2019-02-07","61","불검출","불검출","적합"
"98","소주","훗카이도","2018-12-11","259","불검출","불검출","적합"
"99","청주","사이타마현","2019-02-22","360","불검출","불검출","적합"
"100","청주","사이타마현","2019-02-20","360","불검출","불검출","적합"
"101","소주","히로시마현","2018-11-12","86","불검출","불검출","적합"
"102","소스","히로시마현","2019-01-09","3,670","불검출","불검출","적합"
"103","혼합제제","효고현","2019-03-06","68","불검출","불검출","적합"
"104","합성향료","효고현","2019-03-11","17","불검출","불검출","적합"
"105","기타천연착향료","효고현","2019-03-08","15","불검출","불검출","적합"
"106","혼합제제","효고현","2019-03-11","34","불검출","불검출","적합"
"107","혼합제제","효고현","2019-03-11","51","불검출","불검출","적합"
"108","합성향료","효고현","2019-03-07","34","불검출","불검출","적합"
"109","청주","교토부","2019-03-08","4,608","불검출","불검출","적합"
"110","청주","도야마현","2019-02-15","9,677","불검출","불검출","적합"
"111","소주","교토부","2019-01-25","3,110","불검출","불검출","적합"
"112","혼합제제","효고현","2019-03-08","68","불검출","불검출","적합"
"113","혼합제제","효고현","2019-03-08","85","불검출","불검출","적합"
"114","혼합제제","효고현","2019-03-11","85","불검출","불검출","적합"
"115","혼합제제","효고현","2019-03-08","85","불검출","불검출","적합"
"116","혼합제제","효고현","2019-03-11","68","불검출","불검출","적합"
"117","합성향료","효고현","2019-03-07","119","불검출","불검출","적합"
"118","떡류","니가타현","2019-02-25","537","불검출","불검출","적합"
"119","떡류","니가타현","2019-02-20","537","불검출","불검출","적합"
