"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"처리
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏) 건수","","중량(㎏)",""
"합계","281","1,431,251","1","40","216","1,340,258","5","903","59","90,050"
"3.25","90","168,148","0","0","69","164,748","1","100","20","3,300"
"3.26","117","558,956","1","40","87","476,020","4","803","25","82,093"
"3.27","74","704,147","0","0","60","699,490","0","0","14","4,657"
"","","","","","","","","","",""
"","","","","","","","","","",""
