"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏) 건수","","중량(㎏)",""
"합계","361","1,417,657","1","4,020","299","1,358,157","2","3,779","59","51,701"
"4.9","99","462,667","0","0","76","441,911","0","0","23","20,756"
"4.10","143","273,512","0","0","124","250,293","0","0","19","23,219"
"4.11","119","681,478","1","4,020","99","665,953","2","3,779","17","7,726"
"","","","","","","","","","",""
"","","","","","","","","","",""
