"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수 중량(㎏) 건수","","중량(㎏)",""
"합계","274","1,029,244","2","304,442","226","677,712","2","148","44","46,941"
"7.31","239","824,436","2","304,442","198","473,337","2","148","37","46,508"
"8.1","35","204,808","0","0","28","204,375","0","0","7","433"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
