"수입
검사결과
제조일자","","","","","","",""
"순번
품목명
중량
제조·생산지
세슘
요오드
판정
(유통기한)
(기준:100Bq/kg)
(기준:300Bq/kg)
(kg)","","","","","","",""
"14","조미된장","아이치현","2017-07-04","7,000","불검출","불검출","적합"
"15","조미된장","아이치현","2017-06-21","12,000","불검출","불검출","적합"
"16","소스류","오사카부","2017-07-15","8,000","불검출","불검출","적합"
"17","고형차","도야마현","2017-07-08","1,153","불검출","불검출","적합"
"18","기타천연착향료","오사카부","2017-07-12","60","불검출","불검출","적합"
"19","혼합제제","오사카부","2017-07-12","30","불검출","불검출","적합"
"20","참기름","가가와현","2017-03-01","1,650","불검출","불검출","적합"
"21","혼합제제","오사카부","2017-07-06","51","불검출","불검출","적합"
"22","혼합제제","오사카부","2017-07-04","34","불검출","불검출","적합"
"23","혼합제제","와카야마현","2017-07-08","500","불검출","불검출","적합"
"24","소스류","군마현","2017-06-02","2,116","불검출","불검출","적합"
"25","과자(스낵과자)","기후현","2017-07-05","1,104","불검출","불검출","적합"
"26","액상커피","시가현","2017-06-27","9,000","불검출","불검출","적합"
"27","액상커피","시가현","2017-06-06","1,980","불검출","불검출","적합"
"28","액상커피","효고현","2017-06-14","11,100","불검출","불검출","적합"
"29","액상커피","효고현","2017-06-21","1,665","불검출","불검출","적합"
"30","액상커피","효고현","2017-06-14","1,500","불검출","불검출","적합"
"31","혼합제제","와카야마현","2017-07-03","15","불검출","불검출","적합"
"32","혼합제제","사이타마현","2017-07-12","18","불검출","불검출","적합"
"33","수산물가공품","후쿠이현","2017-06-01","60","불검출","불검출","적합"
"34","소스류","효고현","2017-06-09","113","불검출","불검출","적합"
"35","청주","이와테현","2017-06-23","40","불검출","불검출","적합"
"36","청주","이와테현","2017-05-26","54","불검출","불검출","적합"
"37","혼합제제","히로시마현","2017-07-11","60","불검출","불검출","적합"
"38","탄산음료","아이치현","2017-03-31","1,638","불검출","불검출","적합"
"39","탄산칼슘","오카야마현","2017-07-10","3,000","불검출","불검출","적합"
"40","소스류","아이치현","","3,750","불검출","불검출","적합"
"41","소스류","아이치현","","3,750","불검출","불검출","적합"
"42","소스류","아이치현","","3,750","불검출","불검출","적합"
"43","혼합제제","오카야마현","2017-06-07","30","불검출","불검출","적합"
"44","혼합제제","오카야마현","2017-07-12","15","불검출","불검출","적합"
"45","혼합제제","오사카부","2017-07-07","51","불검출","불검출","적합"
"46","과자(비스킷)","니가타현","2017-06-12","78","불검출","불검출","적합"
"47","과자(비스킷)","니가타현","2017-06-12","86","불검출","불검출","적합"
"48","초콜릿가공품","니가타현","2017-05-24","1","불검출","불검출","적합"
