"수입
검사결과
제조일자","","","","","","",""
"순번
품목명
중량
제조·생산지
세슘
요오드
판정
(유통기한)
(기준:100Bq/kg)
(기준:300Bq/kg)
(kg)","","","","","","",""
"14","기타천연착향료","시가현","2017-07-12","10","불검출","불검출","적합"
"15","혼합제제","오카야마현","2017-07-04","60","불검출","불검출","적합"
"16","유탕면류","후쿠오카현","2017-06-19","93","불검출","불검출","적합"
"17","향신료조제품
(고추냉이가공품)","사이타마현","2017-05-24","637","불검출","불검출","적합"
"18","캔디류(사탕)","미에현","2017-06-21","127","불검출","불검출","적합"
"19","캔디류(사탕)","미에현","2017-06-19","127","불검출","불검출","적합"
"20","캔디류(사탕)","미에현","2017-06-16","211","불검출","불검출","적합"
"21","유탕면류","후쿠오카현","2017-06-23","185","불검출","불검출","적합"
"22","유탕면류","후쿠오카현","2017-06-19","194","불검출","불검출","적합"
"23","카레","니가타현","2017-05-29","720","불검출","불검출","적합"
"24","카레","니가타현","2017-06-13","720","불검출","불검출","적합"
"25","고구마전분","가고시마현","2016-11-20","37,000","불검출","불검출","적합"
"26","유탕면류","아이치현","2017-05-18","105","불검출","불검출","적합"
"27","캔디류(사탕)","미에현","","256","불검출","불검출","적합"
"28","소스류","히로시마현","2017-07-05","1,808","불검출","불검출","적합"
"29","소스류","히로시마현","2017-07-04","1,760","불검출","불검출","적합"
"30","소스류","히로시마현","2017-07-06","2,070","불검출","불검출","적합"
"31","유탕면류","아이치현","2017-06-01","87","불검출","불검출","적합"
"32","유탕면류","아이치현","2017-06-21","90","불검출","불검출","적합"
"33","국수","구마모토현","","344","불검출","불검출","적합"
"34","유탕면류","아이치현","2017-06-15","128","불검출","불검출","적합"
"35","과자(비스킷)","아이치현","2017-07-03","150","불검출","불검출","적합"
"36","과자(스낵과자)","니가타현","2017-07-07","571","불검출","불검출","적합"
"37","소스류","후쿠오카현","2017-06-13","1,036","불검출","불검출","적합"
"38","혼합제제","사이타마현","2017-07-18","120","불검출","불검출","적합"
"39","혼합제제","오사카부","2017-07-13","34","불검출","불검출","적합"
"40","기타가공품","오키나와현","2017-07-04","1,000","불검출","불검출","적합"
"41","혼합제제","오사카부","2017-07-14","51","불검출","불검출","적합"
"42","프로폴리스추출물 제품","구마모토현","2017-06-20","99","불검출","불검출","적합"
"43","혼합제제","오사카부","2017-07-14","10","불검출","불검출","적합"
"44","건어포류","에히메현","2017-07-10","241","불검출","불검출","적합"
"45","장류절임","돗토리현","2017-07-14","1,600","불검출","불검출","적합"
"46","과자(크래커)","야마나시현","2017-06-20","8","불검출","불검출","적합"
"47","빵류(파이)","야마나시현","2017-06-20","475","불검출","불검출","적합"
