"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","과자(스낵과자)","니가타현","2015-10-07","103.44","불검출","불검출","적합"
"49","캔디류(사탕)","효고현","2015-11-10","312","불검출","불검출","적합"
"50","과자(스낵과자)","니가타현","2015-10-08","151.2","불검출","불검출","적합"
"51","과자(비스킷)","오사카부","2015-10-07","70","불검출","불검출","적합"
"52","과자(스낵과자)","니가타현","2015-10-07","138.24","불검출","불검출","적합"
"53","과자(스낵과자)","니가타현","2015-10-06","117.25","불검출","불검출","적합"
"54","초콜릿가공품","이바라키현","2015-10-01","1,620","불검출","불검출","적합"
"55","초콜릿가공품","오사카부","2015-10-01","99","불검출","불검출","적합"
"56","캔디류(사탕)","후쿠시마현","2015-11-02","352.8","불검출","불검출","적합"
"57","혼합제제","와카야마현","2015-10-19","15","불검출","불검출","적합"
"58","청주","니가타현","2015-10-19","237.6","불검출","불검출","적합"
"59","청주","니가타현","2015-10-22","108","불검출","불검출","적합"
"60","청주","니가타현","2015-11-02","259.2","불검출","불검출","적합"
"61","청주","니가타현","2015-10-26","64.8","불검출","불검출","적합"
"62","청주","니가타현","2015-10-02","129.6","불검출","불검출","적합"
"63","카라멜색소","히로시마현","2015-09-24","450","불검출","불검출","적합"
"64","당류가공품","교토부","2015-04-01","13.86","불검출","불검출","적합"
"65","당류가공품","교토부","2015-05-01","15.66","불검출","불검출","적합"
"66","당류가공품","교토부","2015-04-01","7.38","불검출","불검출","적합"
"67","당류가공품","교토부","2015-03-01","21.06","불검출","불검출","적합"
"68","당류가공품","교토부","2015-04-01","14.4","불검출","불검출","적합"
"69","청주","니가타현","2015-11-02","86.4","불검출","불검출","적합"
"70","혼합제제","효고현","2015-11-12","4,000","불검출","불검출","적합"
"71","혼합제제","효고현","2015-11-16","51","불검출","불검출","적합"
"72","혼합제제","효고현","2015-11-17","34","불검출","불검출","적합"
"73","혼합제제","효고현","2015-11-13","85","불검출","불검출","적합"
"74","혼합제제","효고현","2015-11-13","10","불검출","불검출","적합"
"75","혼합제제","효고현","2015-11-13","85","불검출","불검출","적합"
"76","복합조미식품","교토부","2015-10-10","1,000","불검출","불검출","적합"
"77","청주","오카야마현","2015-11-01","217.5","불검출","불검출","적합"
"78","기타가공품","도야마현","2015-10-22","265.44","불검출","불검출","적합"
"79","청주","도쿠시마현","2015-11-01","223.2","불검출","불검출","적합"
"80","식용유지가공품","오사카부","2015-11-17","180.1","불검출","불검출","적합"
"81","장류절임","훗카이도","2015-10-01","480","불검출","불검출","적합"
