"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"47","청주","돗토리현","2016-11-01","86","불검출","불검출","적합"
"48","볶은커피","시즈오카현","2016-09-12","600","불검출","불검출","적합"
"49","청주","고치현","2016-03-01","54","불검출","불검출","적합"
"50","기타주류","후쿠오카현","2016-10-04","108","불검출","불검출","적합"
"51","혼합제제","오사카부","2016-10-28","15","불검출","불검출","적합"
"52","초콜릿가공품","오사카부","2016-10-17","3,629","불검출","불검출","적합"
"53","준초콜릿","사이타마현","2016-09-26","276","불검출","불검출","적합"
"54","혼합제제","오사카부","2016-10-31","30","불검출","불검출","적합"
"55","과자(비스킷)","아이치현","2016-10-19","178","불검출","불검출","적합"
"56","혼합제제","도쿄도","2016-11-01","52","불검출","불검출","적합"
"57","건어포류","아이치현","2016-10-28","402","불검출","불검출","적합"
"58","혼합제제","이바라키현","2016-09-14","3,168","불검출","불검출","적합"
"59","액상차","미에현","2016-07-20","1,560","불검출","불검출","적합"
"60","혼합제제","오사카부","2016-10-27","30","불검출","불검출","적합"
"61","가공두부","교토부","2016-10-28","5,100","불검출","불검출","적합"
"62","볶은커피","시즈오카현","2016-09-13","1,800","불검출","불검출","적합"
"63","밀크초콜릿","오사카부","2016-09-22","192","불검출","불검출","적합"
"64","캔디류(사탕)","효고현","2016-11-04","312","불검출","불검출","적합"
"65","화이트초콜릿","훗카이도","2016-11-08","150","불검출","불검출","적합"
"66","커피/건조","브라질","2015-12-16","14,100","불검출","불검출","적합"
"67","초콜릿","훗카이도","2016-11-08","47","불검출","불검출","적합"
"68","청주","교토부","2016-09-05","173","불검출","불검출","적합"
"69","청주","야마가타현","2012-02-03","36","불검출","불검출","적합"
"70","국수","가가와현","2016-09-02","2,000","불검출","불검출","적합"
"71","당류가공품","오카야마현","2016-10-11","17,440","불검출","불검출","적합"
"72","밀크초콜릿","훗카이도","2016-11-08","1,350","불검출","불검출","적합"
"73","당류가공품","교토부","2016-10-31","70","불검출","불검출","적합"
"74","양념젓갈","가나가와현","2016-10-24","600","불검출","불검출","적합"
"75","과자(스낵과자)","이바라키현","2016-09-27","824","불검출","불검출","적합"
"76","초콜릿가공품","이바라키현","2016-11-02","626","불검출","불검출","적합"
"77","혼합제제","오사카부","2016-10-27","45","불검출","불검출","적합"
"78","초콜릿가공품","시즈오카현","2016-09-20","288","불검출","불검출","적합"
"79","소스류","후쿠오카현","2016-11-02","500","불검출","불검출","적합"
"80","복합조미식품","훗카이도","2016-10-22","14","불검출","불검출","적합"
"81","캔디류(젤리)","아이치현","2016-10-04","122","불검출","불검출","적합"
