"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","청주","나라현","2016-10-17","130","불검출","불검출","적합"
"83","떡류","군마현","2016-09-20","612","불검출","불검출","적합"
"84","청주","도야마현","2016-10-26","259","불검출","불검출","적합"
"85","향신료조제품(고추
냉이가공품)","아이치현","2016-10-06","800","불검출","불검출","적합"
"86","혼합제제","오사카부","2016-10-27","34","불검출","불검출","적합"
"87","과자(스낵과자)","아이치현","2016-10-05","82","불검출","불검출","적합"
"88","수산물가공품","후쿠시마현","2016-10-13","180","불검출","불검출","적합"
"89","카레","나라현","2016-10-05","1,600","불검출","불검출","적합"
"90","떡류","군마현","2016-10-25","339","불검출","불검출","적합"
"91","마요네즈","효고현","2016-09-05","1,400","불검출","불검출","적합"
"92","청주","니가타현","2016-10-03","86","불검출","불검출","적합"
"93","청주","아오모리현","2016-09-01","1,404","불검출","불검출","적합"
"94","떡류","군마현","2016-10-14","197","불검출","불검출","적합"
"95","복합조미식품","나라현","2016-09-29","1,000","불검출","불검출","적합"
"96","캔디류(캐러멜)","도치기현","2016-09-20","3,395","불검출","불검출","적합"
"97","혼합제제","오사카부","2016-10-28","17","불검출","불검출","적합"
"98","양조간장","지바현","2016-09-05","153","불검출","불검출","적합"
"99","식염절임","도쿄도","2016-10-28","68","불검출","불검출","적합"
"100","식초절임(생강절임)","도치기현","2016-10-28","24","불검출","불검출","적합"
"101","과자(쿠키)","니가타현","2016-10-14","150","불검출","불검출","적합"
"102","혼합제제","오사카부","2016-10-31","34","불검출","불검출","적합"
"103","과자(스낵과자)","아이치현","2016-10-14","211","불검출","불검출","적합"
"104","기타가공품","오사카부","2016-11-04","1,000","불검출","불검출","적합"
"105","즉석조리식품","나라현","2016-08-19","84","불검출","불검출","적합"
"106","즉석조리식품","나라현","2016-10-05","600","불검출","불검출","적합"
"107","청주","야마가타현","2016-10-17","43","불검출","불검출","적합"
"108","정제,가공을거쳐야
하는식품원료","아이치현","2016-10-31","51","불검출","불검출","적합"
"109","수산물가공품","후쿠시마현","2016-10-21","600","불검출","불검출","적합"
"110","혼합제제","오사카부","2016-10-27","85","불검출","불검출","적합"
"111","혼합제제","도쿄도","2016-10-14","50","불검출","불검출","적합"
"112","기타가공품(참깨분)","미에현","2016-10-03","144","불검출","불검출","적합"
"113","청주","도야마현","2016-10-26","184","불검출","불검출","적합"
"114","떡류","군마현","2016-10-29","207","불검출","불검출","적합"
"115","떡류","군마현","2016-10-25","240","불검출","불검출","적합"
