"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"처리
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏) 건수","","중량(㎏)",""
"합계","257","833,137","1","3,000","199","812,071","2","180","55","17,886"
"5.20","94","542,002","0","0","72","537,271","1","30","21","4,701"
"5.21","71","161,690","1","3,000","56","147,119","0","0","14","11,571"
"5.22","92","129,445","0","0","71","127,681","1","150","20","1,614"
"","","","","","","","","","",""
"","","","","","","","","","",""
