"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"49","맥주","아이치현","2016-05-25","24,250","불검출","불검출","적합"
"50","혼합제제","사이타마현","2016-05-25","150","불검출","불검출","적합"
"51","혼합제제","나가노현","2016-06-03","200","불검출","불검출","적합"
"52","혼합제제","효고현","2016-06-08","17","불검출","불검출","적합"
"53","빵류(그외 빵류)","훗카이도","","413","불검출","불검출","적합"
"54","청주","니가타현","2016-06-06","216","불검출","불검출","적합"
"55","혼합제제","효고현","2016-06-13","15","불검출","불검출","적합"
"56","혼합제제","효고현","2016-06-10","15","불검출","불검출","적합"
"57","향신료조제품(고추
냉이가공품)","나가노현","2016-05-25","129","불검출","불검출","적합"
"58","식물성크림","오사카부","2016-06-14","5,600","불검출","불검출","적합"
"59","합성착향료","가나가와현","2016-06-14","25","불검출","불검출","적합"
"60","혼합제제","효고현","2016-06-14","34","불검출","불검출","적합"
"61","혼합제제","효고현","2016-06-14","17","불검출","불검출","적합"
"62","혼합제제","오카야마현","2016-06-12","1,000","불검출","불검출","적합"
"63","당류가공품","지바현","2015-11-18","198","불검출","불검출","적합"
"64","청국장","도치기현","2016-06-06","438","불검출","불검출","적합"
"65","혼합제제","사이타마현","2016-06-03","54","불검출","불검출","적합"
"66","볶은커피","효고현","2016-06-19","320","불검출","불검출","적합"
"67","소스류","지바현","2016-06-01","12,000","불검출","불검출","적합"
"68","혼합제제","사이타마현","2016-06-13","300","불검출","불검출","적합"
"69","청주","사가현","2016-05-31","86","불검출","불검출","적합"
"70","맥주","이바라키현","2016-05-09","554","불검출","불검출","적합"
"71","리큐르","나라현","","108","불검출","불검출","적합"
"72","기타가공품","지바현","2016-05-27","166","불검출","불검출","적합"
"73","당류가공품","아이치현","2016-03-30","58","불검출","불검출","적합"
"74","과자(스낵과자)","고치현","2016-05-26","21","불검출","불검출","적합"
"75","혼합제제","효고현","2016-06-07","60","불검출","불검출","적합"
"76","소스류","가나가와현","2016-06-10","2,362","불검출","불검출","적합"
"77","혼합제제","오카야마현","2016-06-07","1,000","불검출","불검출","적합"
"78","청주","니가타현","2016-05-24","648","불검출","불검출","적합"
"79","액상차","효고현","2016-05-30","47,754","불검출","불검출","적합"
"80","혼합제제","효고현","2016-06-06","15","불검출","불검출","적합"
"81","혼합제제","효고현","2016-06-09","15","불검출","불검출","적합"
"82","당류가공품","효고현","2016-05-16","160","불검출","불검출","적합"
