"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"12","맥주","오이타현","2015-02-25","149,040","불검출","불검출","적합"
"13","청주","니가타현","2014-11-14","1,036.8","불검출","불검출","적합"
"14","청주","시즈오카현","2015-03-02","216","불검출","불검출","적합"
"15","청주","미야기현","2015-03-03","280.8","불검출","불검출","적합"
"16","청주","니가타현","2015-02-18","540","불검출","불검출","적합"
"17","빵류(그외 빵류)","효고현","2015-03-20","79.2","불검출","불검출","적합"
"18","청주","아이치현","2015-03-02","300","불검출","불검출","적합"
"19","빵류(그외 빵류)","효고현","2015-03-20","105.6","불검출","불검출","적합"
"20","빵류(케이크)","효고현","2015-03-20","1,985.31","불검출","불검출","적합"
"21","빵류(그외 빵류)","효고현","2015-03-20","24.96","불검출","불검출","적합"
"22","빵류(그외 빵류)","효고현","2015-03-20","62.4","불검출","불검출","적합"
"23","청주","미야기현","2015-02-23","172.8","불검출","불검출","적합"
"24","빵류(케이크)","효고현","2015-03-20","184","불검출","불검출","적합"
"25","청주","미야기현","2015-02-23","172.8","불검출","불검출","적합"
"26","빵류(케이크)","효고현","2015-03-20","147.2","불검출","불검출","적합"
"27","빵류(케이크)","효고현","2015-03-20","258","불검출","불검출","적합"
"28","캔디류(사탕)","아이치현","2015-03-19","2,988","불검출","불검출","적합"
"29","캔디류(사탕)","아이치현","2015-03-19","600","불검출","불검출","적합"
"30","캔디류(사탕)","아이치현","2015-03-17","240","불검출","불검출","적합"
"31","어묵","시마네현","2015-02-10","120","불검출","불검출","적합"
"32","유탕면류","이바라키현","2015-03-14","442.8","불검출","불검출","적합"
"33","유탕면류","이바라키현","2015-03-14","529.2","불검출","불검출","적합"
"34","혼합제제","도쿄도","2015-03-11","150","불검출","불검출","적합"
"35","어묵","사가현","2015-03-01","45","불검출","불검출","적합"
"36","어묵","사가현","2015-02-01","600","불검출","불검출","적합"
"37","카레","도치기현","2015-01-08","4,416","불검출","불검출","적합"
"38","과자(비스킷)","아이치현","2015-03-19","205.2","불검출","불검출","적합"
"39","과자(비스킷)","니가타현","2015-03-13","235.2","불검출","불검출","적합"
"40","카레","도치기현","2014-12-23","4,140","불검출","불검출","적합"
"41","카레","도치기현","2014-12-23","12,420","불검출","불검출","적합"
