"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"40","혼합제제","이바라키현","2015-06-17","100","불검출","불검출","적합"
"41","드레싱","사이타마현","2015-05-12","24","불검출","불검출","적합"
"42","냉면","구마모토현","2015-06-13","5,320","불검출","불검출","적합"
"43","청주","도치기현","2015-06-05","1,555.2","불검출","불검출","적합"
"44","청주","도치기현","2015-06-05","777.6","불검출","불검출","적합"
"45","청주","도치기현","2015-06-10","2,332.8","불검출","불검출","적합"
"46","청주","도치기현","2015-06-10","1,555.2","불검출","불검출","적합"
"47","청주","도치기현","2015-06-05","518.4","불검출","불검출","적합"
"48","염화마그네슘","오카야마현","2015-06-02","12,000","불검출","불검출","적합"
"49","액상차","와카야마현","2015-05-30","5,400","불검출","불검출","적합"
"50","청주","효고현","2015-06-15","9,000","불검출","불검출","적합"
"51","청주","효고현","2015-06-15","24,300","불검출","불검출","적합"
"52","기타천연착향료","오사카부","2015-06-17","60","불검출","불검출","적합"
"53","소스류","아이치현","2015-06-12","420","불검출","불검출","적합"
"54","소스류","도쿠시마현","2015-05-23","97.2","불검출","불검출","적합"
"55","양조간장","후쿠오카현","2015-06-16","60","불검출","불검출","적합"
"56","혼합장","후쿠오카현","2015-06-16","80","불검출","불검출","적합"
"57","혼합장","후쿠오카현","2015-06-16","90","불검출","불검출","적합"
"58","양조간장","후쿠오카현","2015-06-18","12,182","불검출","불검출","적합"
"59","캔디류(젤리)","나가사키현","2015-06-08","604.8","불검출","불검출","적합"
"60","침출차","시즈오카현","2015-05-22","758","불검출","불검출","적합"
"61","조미된장","나가노현","2015-05-29","5,000","불검출","불검출","적합"
"62","조미된장","나가노현","2015-06-05","15,000","불검출","불검출","적합"
"63","캔디류(젤리)","나가사키현","2015-06-13","604.8","불검출","불검출","적합"
"64","혼합제제","오사카부","2015-06-19","200","불검출","불검출","적합"
"65","청주","아키타현","2015-06-26","216","불검출","불검출","적합"
"66","캔디류(젤리)","나가사키현","2015-06-15","604.8","불검출","불검출","적합"
"67","청주","미에현","2015-06-01","172.8","불검출","불검출","적합"
"68","혼합제제","도야마현","2015-05-15","2,350","불검출","불검출","적합"
"69","로커스트콩검","도야마현","2015-06-03","4,600","불검출","불검출","적합"
