"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"14","조미된장","아이치현","2016-02-29","10,160","불검출","불검출","적합"
"15","조미된장","아이치현","2016-03-01","5,000","불검출","불검출","적합"
"16","조미된장","아이치현","2016-02-22","3,090","불검출","불검출","적합"
"17","캔디류(사탕)","오사카부","2016-02-16","345.6","불검출","불검출","적합"
"18","캔디류(사탕)","오사카부","2016-02-18","326.4","불검출","불검출","적합"
"19","캔디류(사탕)","오사카부","2016-03-03","355.2","불검출","불검출","적합"
"20","캔디류(사탕)","오사카부","2016-02-25","115.2","불검출","불검출","적합"
"21","소스류","아오모리현","2016-02-02","1,382.4","불검출","불검출","적합"
"22","액상커피","효고현","2016-02-16","13,875","불검출","불검출","적합"
"23","당류가공품","교토부","2016-01-13","39.15","불검출","불검출","적합"
"24","기타주류","시즈오카현","2016-02-19","180","불검출","불검출","적합"
"25","기타주류","시즈오카현","2016-01-19","216","불검출","불검출","적합"
"26","기타주류","시즈오카현","2016-02-18","432","불검출","불검출","적합"
"27","탄산음료","사가현","2016-02-05","1,500","불검출","불검출","적합"
"28","초콜릿가공품","오사카부","2016-02-29","2,295","불검출","불검출","적합"
"29","청주","나라현","2016-01-14","432","불검출","불검출","적합"
"30","청주","교토부","2016-01-06","172.8","불검출","불검출","적합"
"31","당류가공품","효고현","2016-02-25","980","불검출","불검출","적합"
"32","혼합제제","효고현","2016-03-07","34","불검출","불검출","적합"
"33","청주","야마구치현","2016-02-01","172.8","불검출","불검출","적합"
"34","혼합제제","효고현","2016-03-07","34","불검출","불검출","적합"
"35","혼합제제","효고현","2016-03-04","17","불검출","불검출","적합"
"36","맥주","아이치현","2016-02-12","2,844","불검출","불검출","적합"
"37","혼합제제","효고현","2016-02-29","17","불검출","불검출","적합"
"38","혼합제제","효고현","2016-03-03","34","불검출","불검출","적합"
"39","소주","미야자키현","2016-01-22","86.4","불검출","불검출","적합"
"40","소주","미야자키현","2016-01-12","216","불검출","불검출","적합"
"41","맥주","아이치현","2016-02-19","50,500","불검출","불검출","적합"
"42","맥주","후쿠오카현","2016-02-17","10,100","불검출","불검출","적합"
"43","청주","고치현","2016-02-08","432","불검출","불검출","적합"
"44","과자(스낵과자)","사이타마현","2015-10-14","1,256","불검출","불검출","적합"
"45","청주","야마가타현","2016-02-12","86.4","불검출","불검출","적합"
"46","맥주","후쿠오카현","2016-02-12","16,800","불검출","불검출","적합"
"47","맥주","후쿠오카현","2016-02-01","16,800","불검출","불검출","적합"
