"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"116","수산물가공품","후쿠시마현","2016-02-19","600","불검출","불검출","적합"
"117","수산물가공품","후쿠시마현","2016-02-25","120","불검출","불검출","적합"
"118","수산물가공품","후쿠시마현","2016-02-16","360","불검출","불검출","적합"
"119","수산물가공품","효고현","2016-02-29","1,200","불검출","불검출","적합"
"120","수산물가공품","후쿠시마현","2016-02-16","360","불검출","불검출","적합"
"121","수산물가공품","후쿠시마현","2015-10-27","120","불검출","불검출","적합"
"122","식초절임(매실절임)","와카야마현","2016-02-22","160","불검출","불검출","적합"
"123","식초절임","아이치현","2016-02-27","600","불검출","불검출","적합"
"124","식초절임","나가노현","2016-02-22","750","불검출","불검출","적합"
"125","장류절임","니가타현","2016-03-01","614","불검출","불검출","적합"
"126","혼합제제","효고현","2016-03-08","60","불검출","불검출","적합"
"127","혼합제제","효고현","2016-03-08","30","불검출","불검출","적합"
"128","혼합제제","효고현","2016-03-03","210","불검출","불검출","적합"
"129","혼합제제","효고현","2016-03-04","30","불검출","불검출","적합"
"130","혼합제제","효고현","2016-03-04","60","불검출","불검출","적합"
"131","소스류","사이타마현","2016-02-12","330","불검출","불검출","적합"
"132","청주","효고현","2016-01-21","172.8","불검출","불검출","적합"
"133","청주","교토부","2016-02-17","4,399.2","불검출","불검출","적합"
"134","소스류","나가사키현","2016-03-07","125.4","불검출","불검출","적합"
"135","청주","효고현","2016-02-25","86.4","불검출","불검출","적합"
"136","혼합제제","사이타마현","2016-03-03","600","불검출","불검출","적합"
"137","청주","고치현","2016-03-01","129.6","불검출","불검출","적합"
"138","혼합제제","사이타마현","2016-02-29","400","불검출","불검출","적합"
"139","소주","가고시마현","2016-01-20","142","불검출","불검출","적합"
"140","청주","와카야마현","2016-03-14","129.6","불검출","불검출","적합"
"141","청주","후쿠오카현","2016-03-03","345.6","불검출","불검출","적합"
"142","소주","후쿠오카현","2015-12-29","86.4","불검출","불검출","적합"
"143","비타민B1라우릴황
산염","오사카부","2016-01-21","660","불검출","불검출","적합"
"144","혼합제제","효고현","2016-02-24","4,000","불검출","불검출","적합"
"145","혼합제제","효고현","2016-02-20","4,000","불검출","불검출","적합"
"146","혼합제제","효고현","2016-02-23","2,100","불검출","불검출","적합"
"147","빵류(케이크)","돗토리현","2016-03-14","1,296","불검출","불검출","적합"
"148","혼합제제","효고현","2016-02-09","12,260","불검출","불검출","적합"
"149","인스턴트커피","시즈오카현","2016-02-17","3,574","불검출","불검출","적합"
