"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"81","맥주","후쿠오카현","2016-09-07","84,000","불검출","불검출","적합"
"82","수산물가공품","히로시마현","2016-10-06","12","불검출","불검출","적합"
"83","카레","니가타현","2016-08-04","2,160","불검출","불검출","적합"
"84","볶은커피","오사카부","","492","불검출","불검출","적합"
"85","복합조미식품","나가사키현","2016-09-10","500","불검출","불검출","적합"
"86","소주","미야자키현","2016-10-05","43","불검출","불검출","적합"
"87","전분가공품","오사카부","2016-10-01","800","불검출","불검출","적합"
"88","기타천연착향료","시즈오카현","2016-08-31","2,100","불검출","불검출","적합"
"89","홍국(원료성)","오사카부","2016-09-08","201","불검출","불검출","적합"
"90","기타코코아가공품","시즈오카현","2016-07-27","270","불검출","불검출","적합"
"91","소스류","에히메현","2016-10-01","4,060","불검출","불검출","적합"
"92","복합조미식품","이바라키현","2016-09-15","20","불검출","불검출","적합"
"93","소스류","나가사키현","2016-09-14","6,019","불검출","불검출","적합"
"94","혼합제제","오사카부","2016-10-12","3,070","불검출","불검출","적합"
"95","청주","아키타현","2016-10-04","130","불검출","불검출","적합"
"96","과자(비스킷)","니가타현","2016-09-05","78","불검출","불검출","적합"
"97","혼합제제","시즈오카현","2016-10-05","152","불검출","불검출","적합"
"98","볶은커피","오사카부","","605","불검출","불검출","적합"
"99","국수","구마모토현","2016-08-30","309","불검출","불검출","적합"
"100","초콜릿가공품","오키나와현","2016-10-17","48","불검출","불검출","적합"
"101","혼합제제","히로시마현","2016-10-13","20","불검출","불검출","적합"
"102","청주","이와테현","2016-10-03","864","불검출","불검출","적합"
"103","과자(스낵과자)","사이타마현","2016-09-14","94","불검출","불검출","적합"
"104","맥주","후쿠오카현","2016-09-07","67,200","불검출","불검출","적합"
"105","혼합제제","오사카부","2016-08-03","660","불검출","불검출","적합"
"106","맥주","아이치현","2016-09-16","58,600","불검출","불검출","적합"
"107","소스류","히로시마현","2016-09-13","270","불검출","불검출","적합"
"108","글리세린","효고현","2016-04-21","750","불검출","불검출","적합"
"109","커피/건조","콜롬비아","2016-07-30","6,160","불검출","불검출","적합"
"110","청주","이와테현","2016-09-15","36","불검출","불검출","적합"
"111","카레","시즈오카현","2016-06-09","207","불검출","불검출","적합"
"112","과자(쿠키)","이바라키현","2016-09-15","240","불검출","불검출","적합"
"113","청주","이와테현","2016-09-01","43","불검출","불검출","적합"
"114","과자(스낵과자)","사이타마현","2016-05-24","2,192","불검출","불검출","적합"
"115","혼합제제","나가노현","2016-10-11","200","불검출","불검출","적합"
