"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)",""
"합계","438","1,602,610","4","38,311","342","1,473,377","3","822","89","90,100"
"10.31","91","147,516","1","9,408","66","117,088","1","612","23","20,408"
"11.1","125","856,443","3","28,903","91","797,193","1","201","30","30,147"
"11.2","108","176,843","0","0","95","169,454","0","0","13","7,389"
"11.3","114","421,808","0","0","90","389,642","1","9","23","32,156"
"","","","","","","","","","",""
