"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)",""
"합계","240","2,929,536","1","102,707","201","2,820,470","1","10","37","6,350"
"9.5","112","2,844,575","1","102,707","99","2,739,837","0","0","12","2,032"
"9.6","128","84,961","0","0","102","80,633","1","10","25","4,318"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
