"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"42","식물성크림","구마모토현","2015-05-27","9.6","불검출","불검출","적합"
"43","식물성크림","구마모토현","2015-06-26","12","불검출","불검출","적합"
"44","드레싱","사가현","2015-05-21","270","불검출","불검출","적합"
"45","드레싱","오사카부","2015-06-23","270","불검출","불검출","적합"
"46","마요네즈","효고현","2015-07-02","600","불검출","불검출","적합"
"47","무기질","오키나와현","","95.7","불검출","불검출","적합"
"48","탄산음료","효고현","2015-05-30","990","불검출","불검출","적합"
"49","청주","후쿠오카현","2015-06-23","172.8","불검출","불검출","적합"
"50","혼합제제","효고현","2015-07-15","90","불검출","불검출","적합"
"51","국수","사이타마현","2015-06-26","410","불검출","불검출","적합"
"52","국수","사이타마현","2015-06-26","700","불검출","불검출","적합"
"53","국수","사이타마현","2015-06-26","462.5","불검출","불검출","적합"
"54","국수","사이타마현","2015-06-26","462.5","불검출","불검출","적합"
"55","국수","사이타마현","2015-06-26","466","불검출","불검출","적합"
"56","국수","사이타마현","2015-06-26","752","불검출","불검출","적합"
"57","떡류","군마현","2015-05-18","327.6","불검출","불검출","적합"
"58","떡류","군마현","2015-05-18","404.04","불검출","불검출","적합"
"59","떡류","군마현","2015-04-08","185.64","불검출","불검출","적합"
"60","떡류","군마현","2015-03-17","273","불검출","불검출","적합"
"61","떡류","군마현","2015-03-27","360.36","불검출","불검출","적합"
"62","떡류","군마현","2015-04-08","600.6","불검출","불검출","적합"
"63","떡류","군마현","2015-02-03","294.84","불검출","불검출","적합"
"64","떡류","군마현","2015-05-18","371.28","불검출","불검출","적합"
"65","떡류","군마현","2015-07-01","43.68","불검출","불검출","적합"
"66","떡류","군마현","2015-05-21","54.6","불검출","불검출","적합"
"67","떡류","군마현","2015-03-12","316.68","불검출","불검출","적합"
"68","초콜릿가공품","사이타마현","2015-02-26","960","불검출","불검출","적합"
"69","떡류","군마현","2015-03-17","229.32","불검출","불검출","적합"
"70","떡류","군마현","2015-04-14","109.2","불검출","불검출","적합"
"71","국수","가가와현","2015-07-14","11,880","불검출","불검출","적합"
