"41","청주","돗토리현","2017-04-22","173","불검출","불검출","적합"
"42","청주","돗토리현","2017-04-20","54","불검출","불검출","적합"
"43","청주","사이타마현","2017-04-17","1,264","불검출","불검출","적합"
"44","추잉껌","아이치현","2017-05-24","2,926","불검출","불검출","적합"
"45","추잉껌","아이치현","2017-05-24","3,402","불검출","불검출","적합"
"46","추잉껌","아이치현","2017-05-24","3,402","불검출","불검출","적합"
"47","복합조미식품","오사카부","2017-05-15","6,000","불검출","불검출","적합"
"48","복합조미식품","오사카부","2017-05-15","4,000","불검출","불검출","적합"
"49","추잉껌","아이치현","2017-05-24","1,742","불검출","불검출","적합"
"50","기타가공품","이바라키현","2017-04-24","9,000","불검출","불검출","적합"
"51","맥주","교토부","2017-05-02","120,960","불검출","불검출","적합"
"52","덱스트린","효고현","2017-04-01","8,000","불검출","불검출","적합"
"53","땅콩또는
견과류가공품","중국","2016-12-09","32,036","불검출","불검출","적합"
"54","청주","효고현","2017-03-22","672","불검출","불검출","적합"
"55","소스류","지바현","2017-04-05","3,360","불검출","불검출","적합"
"56","인스턴트커피","미에현","2017-03-30","480","불검출","불검출","적합"
"57","소스류","후쿠오카현","2017-05-17","864","불검출","불검출","적합"
"58","복합조미식품","효고현","2017-05-02","560","불검출","불검출","적합"
"59","혼합제제","오사카부","2017-05-18","150","불검출","불검출","적합"
"60","혼합제제","오사카부","2017-04-06","30","불검출","불검출","적합"
"61","혼합제제","오사카부","2017-05-19","15","불검출","불검출","적합"
"62","캔디류(사탕)","아이치현","2017-05-10","277","불검출","불검출","적합"
"63","혼합제제","효고현","2017-02-03","36","불검출","불검출","적합"
"64","혼합제제","오사카부","2017-05-16","51","불검출","불검출","적합"
"65","혼합제제","오사카부","2017-05-15","51","불검출","불검출","적합"
"66","혼합제제","오사카부","2017-05-01","51","불검출","불검출","적합"
"67","혼합제제","오사카부","2017-05-15","34","불검출","불검출","적합"
"68","혼합제제","오사카부","2017-05-15","17","불검출","불검출","적합"
"69","혼합제제","도쿄도","2017-05-19","90","불검출","불검출","적합"
