"36","혼합제제","사이타마현","2017-05-22","20","불검출","불검출","적합"
"37","혼합제제","미에현","2016-11-19","480","불검출","불검출","적합"
"38","건어포류","가고시마현","2017-04-10","416","불검출","불검출","적합"
"39","건어포류","가고시마현","2017-04-10","540","불검출","불검출","적합"
"40","마요네즈","효고현","2017-05-02","4,000","불검출","불검출","적합"
"41","소스류","군마현","2017-03-16","2,700","불검출","불검출","적합"
"42","소스류","히로시마현","2017-04-20","828","불검출","불검출","적합"
"43","소스류","사이타마현","2017-04-10","216","불검출","불검출","적합"
"44","즉석조리식품","가나가와현","2017-04-24","2,570","불검출","불검출","적합"
"45","소스류","군마현","2017-03-11","540","불검출","불검출","적합"
"46","청주","교토부","2017-04-25","3,110","불검출","불검출","적합"
"47","혼합제제","효고현","2017-05-18","17","불검출","불검출","적합"
"48","혼합제제","이바라키현","2017-03-30","3,168","불검출","불검출","적합"
"49","기타주류","지바현","2017-02-17","5,789","불검출","불검출","적합"
"50","과자(스낵과자)","니가타현","2017-05-11","1,326","불검출","불검출","적합"
"51","혼합제제","오사카부","2017-05-22","15","불검출","불검출","적합"
"52","혼합제제","오사카부","2017-05-19","15","불검출","불검출","적합"
"53","소스류","에히메현","2017-05-19","860","불검출","불검출","적합"
"54","혼합제제","오사카부","2017-05-22","100","불검출","불검출","적합"
"55","폴리글리세린
지방산에스테르","미에현","2017-04-20","50","불검출","불검출","적합"
"56","혼합제제","미에현","2017-04-26","32","불검출","불검출","적합"
"57","혼합제제","미에현","2017-05-18","75","불검출","불검출","적합"
"58","프로필렌글리콜
지방산에스테르","오사카부","2017-03-16","50","불검출","불검출","적합"
"59","혼합제제","오사카부","2017-05-17","120","불검출","불검출","적합"
"60","피틴산","와카야마현","2017-04-28","100","불검출","불검출","적합"
