"13","복합조미식품","교토부","2017-04-13","200","불검출","불검출","적합"
"14","소스류","교토부","2017-04-06","9,943","불검출","불검출","적합"
"15","맥주","후쿠오카현","2017-05-08","83,916","불검출","불검출","적합"
"16","소스류","교토부","2017-04-08","1,270","불검출","불검출","적합"
"17","소스류","교토부","2017-04-08","1,000","불검출","불검출","적합"
"18","국수","구마모토현","2017-03-21","385","불검출","불검출","적합"
"19","빵류(그외 빵류)","사가현","2017-04-19","131","불검출","불검출","적합"
"20","소스류","도치기현","2017-02-20","24,710","불검출","불검출","적합"
"21","빵류(파이)","야마나시현","2017-04-01","319","불검출","불검출","적합"
"22","혼합제제","도쿄도","2017-05-18","300","불검출","불검출","적합"
"23","퀼라야추출물","히로시마현","2016-11-25","10","불검출","불검출","적합"
"24","어묵","시마네현","2017-04-27","318","불검출","불검출","적합"
"25","어묵","시마네현","2017-05-12","240","불검출","불검출","적합"
"26","어묵","시마네현","2017-04-28","700","불검출","불검출","적합"
"27","어묵","시마네현","2017-05-11","300","불검출","불검출","적합"
"28","어묵","시마네현","2017-05-02","100","불검출","불검출","적합"
"29","어묵","시마네현","2017-04-28","540","불검출","불검출","적합"
"30","어묵","시마네현","2017-05-11","500","불검출","불검출","적합"
"31","어묵","시마네현","2017-04-27","1,720","불검출","불검출","적합"
"32","어묵","시마네현","2017-04-28","1,400","불검출","불검출","적합"
"33","어묵","시마네현","2017-04-27","672","불검출","불검출","적합"
"34","어묵","사가현","2017-05-01","720","불검출","불검출","적합"
"35","어묵","사가현","2017-05-01","700","불검출","불검출","적합"
"36","소스류","도치기현","2017-03-03","12,355","불검출","불검출","적합"
"37","볶은커피","오사카부","2017-03-29","1,331","불검출","불검출","적합"
"38","어묵","사가현","2017-05-01","420","불검출","불검출","적합"
"39","어묵","사가현","2017-05-01","2,638","불검출","불검출","적합"
"40","어묵","사가현","2017-05-01","600","불검출","불검출","적합"
"41","어묵","사가현","2017-05-01","588","불검출","불검출","적합"
"42","어묵","사가현","2017-05-01","1,440","불검출","불검출","적합"
"43","어묵","사가현","2017-05-01","720","불검출","불검출","적합"
"44","어묵","사가현","2017-05-01","600","불검출","불검출","적합"
"45","어묵","사가현","2017-05-01","1,584","불검출","불검출","적합"
"46","어묵","사가현","2017-05-01","600","불검출","불검출","적합"
