"10","볶은커피","시즈오카현","2017-05-15","2,425","불검출","불검출","적합"
"11","볶은커피","효고현","2017-05-15","1,566","불검출","불검출","적합"
"12","볶은커피","시즈오카현","2017-05-11","144","불검출","불검출","적합"
"13","소스류","나가사키현","2017-04-26","623","불검출","불검출","적합"
"14","소스류","나가사키현","2017-04-05","2,867","불검출","불검출","적합"
"15","소스류","나가사키현","2017-04-06","636","불검출","불검출","적합"
"16","소스류","나가사키현","2017-04-12","20,000","불검출","불검출","적합"
"17","청주","이와테현","2017-03-24","86","불검출","불검출","적합"
"18","청주","이와테현","2017-02-24","30","불검출","불검출","적합"
"19","캔디류(사탕)","야마나시현","2017-04-01","16,085","불검출","불검출","적합"
"20","과자(스낵과자)","니가타현","2017-05-02","150","불검출","불검출","적합"
"21","과.채가공품","오카야마현","2017-03-17","9,600","불검출","불검출","적합"
"22","카레","니가타현","2017-04-19","288","불검출","불검출","적합"
"23","혼합제제","오사카부","2017-05-12","90","불검출","불검출","적합"
"24","향신료조제품
(고추냉이가공품)","사이타마현","2017-04-27","280","불검출","불검출","적합"
"25","카레","나가노현","2017-04-13","400","불검출","불검출","적합"
"26","카레","니가타현","2017-05-01","432","불검출","불검출","적합"
"27","카레","니가타현","2017-05-01","432","불검출","불검출","적합"
"28","복합조미식품","니가타현","2017-04-24","116","불검출","불검출","적합"
"29","향신료조제품
(고추냉이가공품)","사이타마현","2017-04-07","744","불검출","불검출","적합"
"30","건어포류","효고현","2017-05-10","70","불검출","불검출","적합"
"31","볶은커피","미에현","2017-04-10","138","불검출","불검출","적합"
"32","복합조미식품","효고현","2017-04-05","960","불검출","불검출","적합"
"33","향신료조제품
(고추냉이가공품)","도쿄도","2017-05-16","600","불검출","불검출","적합"
"34","소스류","후쿠오카현","2017-03-17","3,888","불검출","불검출","적합"
"35","혼합제제","사이타마현","2017-05-23","18","불검출","불검출","적합"
