"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수 중량(㎏) 건수","","중량(㎏)",""
"합계","320","1,641,116","2","19,240","256","1,564,866","5","647","57","56,364"
"7.30","159","663,791","0","0","128","627,268","4","602","27","35,922"
"7.31","48","391,787","0","0","40","388,749","0","0","8","3,038"
"8.1","113","585,538","2","19,240","88","548,849","1","45","22","17,404"
"","","","","","","","","","",""
"","","","","","","","","","",""
