"수입
검사결과
제조일자","","","","","","",""
"순번
품목명
중량
제조·생산지
세슘
요오드
판정
(유통기한)
(기준:100Bq/kg)
(기준:300Bq/kg)
(kg)","","","","","","",""
"49","소스류","교토부","2017-06-07","1,000","불검출","불검출","적합"
"50","소스류","교토부","2017-06-07","120","불검출","불검출","적합"
"51","소스류","교토부","2017-05-31","4,400","불검출","불검출","적합"
"52","탄산음료","오사카부","2017-06-05","5,400","불검출","불검출","적합"
"53","맥주","교토부","2017-05-22","14,582","불검출","불검출","적합"
"54","과자(스낵과자)","니가타현","2017-06-08","727","불검출","불검출","적합"
"55","소스류","도치기현","2017-04-25","12,355","불검출","불검출","적합"
"56","혼합제제","히로시마현","2017-06-16","15","불검출","불검출","적합"
"57","프로테아제(곰팡이
성:SAP)","아이치현","2017-06-15","11","불검출","불검출","적합"
"58","과자(한과류)","이시카와현","2017-05-27","6","불검출","불검출","적합"
"59","혼합제제","오사카부","2017-06-09","15","불검출","불검출","적합"
"60","혼합제제","오사카부","2017-06-08","30","불검출","불검출","적합"
"61","혼합제제","오사카부","2017-06-07","30","불검출","불검출","적합"
"62","혼합제제","오사카부","2017-06-08","450","불검출","불검출","적합"
"63","유탕면류","후쿠오카현","2017-05-29","213","불검출","불검출","적합"
"64","유탕면류","후쿠오카현","2017-05-22","224","불검출","불검출","적합"
"65","카레","니가타현","2017-05-19","432","불검출","불검출","적합"
"66","볶은커피","돗토리현","2017-06-24","200","불검출","불검출","적합"
"67","볶은커피","오사카부","2017-06-23","91","불검출","불검출","적합"
"68","캔디류(젤리)","아이치현","2017-06-14","257","불검출","불검출","적합"
"69","캔디류(젤리)","아이치현","2017-06-14","128","불검출","불검출","적합"
"70","캔디류(사탕)","아이치현","2017-06-15","396","불검출","불검출","적합"
"71","캔디류(젤리)","아이치현","2017-06-15","122","불검출","불검출","적합"
"72","캔디류(사탕)","아이치현","2017-06-15","720","불검출","불검출","적합"
"73","당류가공품","지바현","2016-12-03","298","불검출","불검출","적합"
"74","캔디류(사탕)","아이치현","2017-06-20","360","불검출","불검출","적합"
"75","캔디류(사탕)","아이치현","2017-06-21","1,229","불검출","불검출","적합"
"76","혼합제제","나가노현","2017-04-25","178","불검출","불검출","적합"
"77","캔디류(사탕)","아이치현","2017-06-15","155","불검출","불검출","적합"
"78","가공두부","후쿠오카현","2017-04-30","1,566","불검출","불검출","적합"
"79","가공두부","후쿠오카현","2017-05-01","594","불검출","불검출","적합"
"80","볶은커피","오사카부","2017-06-26","91","불검출","불검출","적합"
"81","볶은커피","오사카부","2017-06-22","91","불검출","불검출","적합"
"82","식물성크림","오이타현","2017-06-02","291","불검출","불검출","적합"
