"수입
검사결과
제조일자","","","","","","",""
"순번
품목명
중량
제조·생산지
세슘
요오드
판정
(유통기한)
(기준:100Bq/kg)
(기준:300Bq/kg)
(kg)","","","","","","",""
"84","기타주류","와카야마현","2017-05-16","22,680","불검출","불검출","적합"
"85","향신료조제품","후쿠오카현","2017-06-02","24","불검출","불검출","적합"
"86","혼합제제","오이타현","2017-04-25","10","불검출","불검출","적합"
"87","청주","야마가타현","2017-01-17","130","불검출","불검출","적합"
"88","청주","고치현","2017-06-01","173","불검출","불검출","적합"
"89","리큐르","와카야마현","2017-06-03","410","불검출","불검출","적합"
"90","청주","아키타현","2017-06-19","432","불검출","불검출","적합"
"91","과자(스낵과자)","이바라키현","2017-06-06","720","불검출","불검출","적합"
"92","청주","교토부","2017-06-06","259","불검출","불검출","적합"
"93","청주","교토부","2017-06-06","86","불검출","불검출","적합"
"94","청주","고치현","2017-06-01","216","불검출","불검출","적합"
"95","액상커피","시가현","2017-05-19","10,800","불검출","불검출","적합"
"96","볶은커피","효고현","2017-05-28","77","불검출","불검출","적합"
"97","볶은커피","효고현","2017-05-29","77","불검출","불검출","적합"
"98","볶은커피","효고현","2016-11-17","82","불검출","불검출","적합"
"99","볶은커피","효고현","2017-04-13","82","불검출","불검출","적합"
"100","볶은커피","효고현","2017-04-21","82","불검출","불검출","적합"
"101","볶은커피","효고현","2017-03-24","82","불검출","불검출","적합"
"102","볶은커피","시즈오카현","2017-04-12","300","불검출","불검출","적합"
"103","과자(비스킷)","훗카이도","2017-05-30","140","불검출","불검출","적합"
"104","과자(비스킷)","아이치현","2017-04-25","315","불검출","불검출","적합"
"105","과자(비스킷)","아이치현","2017-04-28","475","불검출","불검출","적합"
"106","국수","가가와현","2017-05-04","400","불검출","불검출","적합"
"107","과자(쿠키)","아이치현","2017-04-11","204","불검출","불검출","적합"
"108","국수","가가와현","2017-05-16","7,360","불검출","불검출","적합"
"109","복합조미식품","훗카이도","2017-05-20","9","불검출","불검출","적합"
"110","복합조미식품","훗카이도","2017-02-09","14","불검출","불검출","적합"
"111","수산물가공품","훗카이도","2017-06-01","120","불검출","불검출","적합"
"112","과자(비스킷)","훗카이도","2017-05-30","98","불검출","불검출","적합"
"113","소스류","훗카이도","2017-05-11","144","불검출","불검출","적합"
"114","소스류","훗카이도","2017-04-27","288","불검출","불검출","적합"
"115","소스류","훗카이도","2017-04-18","2,400","불검출","불검출","적합"
"116","소스류","훗카이도","2017-06-01","208","불검출","불검출","적합"
"117","소스류","도치기현","2017-05-16","54","불검출","불검출","적합"
"118","소스류","효고현","2017-05-18","300","불검출","불검출","적합"
