"수입
검사결과
제조일자","","","","","","",""
"순번
품목명
중량
제조·생산지
세슘
요오드
판정
(유통기한)
(기준:100Bq/kg)
(기준:300Bq/kg)
(kg)","","","","","","",""
"14","소스류","사이타마현","2017-05-17","2,059","불검출","불검출","적합"
"15","소스류","시즈오카현","2017-05-16","240","불검출","불검출","적합"
"16","소스류","시즈오카현","2017-05-15","263","불검출","불검출","적합"
"17","소스류","교토부","2017-03-17","2,230","불검출","불검출","적합"
"18","소스류","교토부","2017-05-19","1,085","불검출","불검출","적합"
"19","소스류","교토부","2017-06-09","2,460","불검출","불검출","적합"
"20","소스류","교토부","2017-06-08","9,733","불검출","불검출","적합"
"21","카레","시즈오카현","2017-04-14","207","불검출","불검출","적합"
"22","카레","시즈오카현","2017-04-14","242","불검출","불검출","적합"
"23","빵류(그외 빵류)","도치기현","2017-06-05","5,281","불검출","불검출","적합"
"24","양조간장","지바현","2017-04-11","408","불검출","불검출","적합"
"25","초콜릿가공품","도치기현","2017-05-30","6,124","불검출","불검출","적합"
"26","과자(비스킷)","오사카부","2017-05-24","788","불검출","불검출","적합"
"27","냉면","구마모토현","2017-06-05","7,600","불검출","불검출","적합"
"28","국수","구마모토현","2017-05-18","3,000","불검출","불검출","적합"
"29","청주","기후현","2017-06-01","259","불검출","불검출","적합"
"30","청주","기후현","2017-06-12","147","불검출","불검출","적합"
"31","청주","기후현","2017-06-12","130","불검출","불검출","적합"
"32","청주","나라현","2017-06-01","86","불검출","불검출","적합"
"33","과자(스낵과자)","니가타현","2017-06-09","1,326","불검출","불검출","적합"
"34","빵류(파이)","훗카이도","2017-05-23","12,773","불검출","불검출","적합"
"35","빵류(그외 빵류)","효고현","2017-06-12","3,200","불검출","불검출","적합"
"36","청주","히로시마현","2017-06-12","86","불검출","불검출","적합"
"37","수산물가공품","히로시마현","2017-06-14","150","불검출","불검출","적합"
"38","기타주류","후쿠오카현","2017-05-12","108","불검출","불검출","적합"
"39","기타주류","후쿠오카현","2017-01-12","108","불검출","불검출","적합"
"40","소주","가고시마현","2017-05-11","108","불검출","불검출","적합"
"41","소스류","교토부","2017-06-02","2,394","불검출","불검출","적합"
"42","소스류","교토부","2017-06-07","1,700","불검출","불검출","적합"
"43","소스류","교토부","2017-05-24","635","불검출","불검출","적합"
"44","소스류","교토부","2017-06-09","1,750","불검출","불검출","적합"
"45","복합조미식품","교토부","2017-06-06","288","불검출","불검출","적합"
"46","소스류","교토부","2017-05-29","260","불검출","불검출","적합"
"47","소스류","교토부","2017-06-05","660","불검출","불검출","적합"
"48","소스류","교토부","2017-06-08","252","불검출","불검출","적합"
