"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"102","기타천연착향료","사이타마현","2015-05-18","200","불검출","불검출","적합"
"103","볶은커피","미에현","2015-05-06","336","불검출","불검출","적합"
"104","볶은커피","미에현","2015-04-12","168","불검출","불검출","적합"
"105","볶은커피","미에현","2015-05-12","168","불검출","불검출","적합"
"106","혼합제제","이바라키현","2015-05-27","585","불검출","불검출","적합"
"107","혼합제제","이바라키현","2015-05-27","585","불검출","불검출","적합"
"108","양조간장","효고현","2015-06-02","28,248.48","불검출","불검출","적합"
"109","양조간장","효고현","2015-06-03","13,646.88","불검출","불검출","적합"
"110","기타천연착향료","오사카부","2015-06-12","100","불검출","불검출","적합"
"111","덱스트린","효고현","2015-02-21","12,800","불검출","불검출","적합"
"112","청주","나가노현","2015-04-21","34.56","불검출","불검출","적합"
"113","청주","나가노현","2015-05-14","51.84","불검출","불검출","적합"
"114","과.채가공품","훗카이도","2014-12-19","3,008","불검출","불검출","적합"
"115","청주","나가노현","2015-06-01","432","불검출","불검출","적합"
"116","청주","나가노현","2015-06-01","259.2","불검출","불검출","적합"
"117","청주","나가노현","2015-06-01","86.4","불검출","불검출","적합"
