"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"73","혼합제제","사이타마현","2015-06-12","150","불검출","불검출","적합"
"74","혼합제제","사이타마현","2015-06-15","8","불검출","불검출","적합"
"75","혼합제제","사이타마현","2015-05-08","150","불검출","불검출","적합"
"76","조미된장","아이치현","2015-06-09","14,000","불검출","불검출","적합"
"77","조미된장","아이치현","2015-06-03","5,000","불검출","불검출","적합"
"78","혼합제제","사이타마현","2015-05-08","28","불검출","불검출","적합"
"79","혼합제제","사이타마현","2015-01-14","850","불검출","불검출","적합"
"80","혼합제제","사이타마현","2015-05-27","30","불검출","불검출","적합"
"81","맥주","후쿠오카현","2015-05-12","229,713.6","불검출","불검출","적합"
"82","혼합제제","사이타마현","2015-06-15","15","불검출","불검출","적합"
"83","혼합제제","사이타마현","2015-04-13","48","불검출","불검출","적합"
"84","맥주","후쿠오카현","2015-05-21","48,750","불검출","불검출","적합"
"85","혼합제제","사이타마현","2015-06-15","200","불검출","불검출","적합"
"86","혼합제제","사이타마현","2015-06-16","1,000","불검출","불검출","적합"
"87","된장","나가노현","2015-06-12","800","불검출","불검출","적합"
"88","혼합제제","나가노현","2015-05-26","200","불검출","불검출","적합"
"89","혼합제제","나가노현","2015-06-11","1,600","불검출","불검출","적합"
"90","된장","나가노현","2015-06-11","800","불검출","불검출","적합"
"91","기타천연착향료","사이타마현","2015-05-08","500","불검출","불검출","적합"
"92","탄산음료","오사카부","2015-05-05","1,200","불검출","불검출","적합"
"93","초콜릿가공품","오사카부","2015-05-07","192","불검출","불검출","적합"
"94","캔디류(사탕)","가나가와현","2015-04-22","146.8","불검출","불검출","적합"
"95","글리신","가나가와현","2015-03-26","17,000","불검출","불검출","적합"
"96","맥주","후쿠오카현","2015-06-10","34,920","불검출","불검출","적합"
"97","혼합제제","사이타마현","2015-06-15","40","불검출","불검출","적합"
"98","소스류","히로시마현","2016-06-17
(유통기한)","405","불검출","불검출","적합"
"99","과자(쿠키)","도쿠시마현","2015-06-11","330","불검출","불검출","적합"
"100","과자(쿠키)","도쿠시마현","2015-06-16","420","불검출","불검출","적합"
"101","소스류","히로시마현","2015-06-19","6,012","불검출","불검출","적합"
