"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","소스류","지바현","2016-01-29","77.04","불검출","불검출","적합"
"49","양조간장","지바현","2016-01-05","263.25","불검출","불검출","적합"
"50","기타가공품","시즈오카현","2015-06-08","950","불검출","불검출","적합"
"51","추잉껌","아이치현","2015-05-22","3,960","불검출","불검출","적합"
"52","추잉껌","아이치현","2016-01-26","2,470.5","불검출","불검출","적합"
"53","캔디류(사탕)","아이치현","2016-02-26","1,260","불검출","불검출","적합"
"54","캔디류(사탕)","아이치현","2016-02-25","720","불검출","불검출","적합"
"55","캔디류(사탕)","아이치현","2016-02-25","396","불검출","불검출","적합"
"56","캔디류(사탕)","아이치현","2016-02-24","594","불검출","불검출","적합"
"57","건어포류","군마현","2016-02-10","1,040","불검출","불검출","적합"
"58","캔디류(사탕)","아이치현","2016-02-25","1,152","불검출","불검출","적합"
"59","청주","아이치현","2016-02-23","5,400","불검출","불검출","적합"
"60","리큐르","아이치현","2016-01-13","150","불검출","불검출","적합"
"61","청주","아키타현","2016-01-13","432","불검출","불검출","적합"
"62","청주","사이타마현","2016-02-09","1,080","불검출","불검출","적합"
"63","캔디류(사탕)","아이치현","2016-02-25","291.6","불검출","불검출","적합"
"64","캔디류(사탕)","아이치현","2016-02-26","300","불검출","불검출","적합"
"65","캔디류(사탕)","아이치현","2016-02-25","240","불검출","불검출","적합"
"66","트랜스글루코시다아제","시가현","2016-02-11","336","불검출","불검출","적합"
"67","혼합제제","와카야마현","2016-02-10","90","불검출","불검출","적합"
"68","혼합제제","와카야마현","2016-02-09","30","불검출","불검출","적합"
"69","혼합제제","오카야마현","2016-02-24","90","불검출","불검출","적합"
"70","혼합제제","오카야마현","2016-02-29","60","불검출","불검출","적합"
"71","혼합제제","시즈오카현","2016-02-08","80","불검출","불검출","적합"
"72","혼합제제","이바라키현","2016-02-03","396","불검출","불검출","적합"
"73","소주","효고현","2015-12-02","259.2","불검출","불검출","적합"
"74","혼합제제","시즈오카현","2016-02-15","1,500","불검출","불검출","적합"
"75","혼합제제","사이타마현","2016-02-18","50","불검출","불검출","적합"
"76","혼합제제","사이타마현","2016-02-03","50","불검출","불검출","적합"
"77","혼합제제","사이타마현","2015-10-27","90","불검출","불검출","적합"
"78","청주","고치현","2016-02-19","85.2","불검출","불검출","적합"
"79","청주","오이타현","2016-02-04","288","불검출","불검출","적합"
"80","청주","오이타현","2016-02-17","432","불검출","불검출","적합"
"81","청주","고치현","2016-02-19","137.28","불검출","불검출","적합"
"82","청주","나라현","2016-02-23","672","불검출","불검출","적합"
