"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","고형차","후쿠오카현","2016-02-22","100","불검출","불검출","적합"
"83","백설탕","후쿠오카현","2015-11-12","800","불검출","불검출","적합"
"84","가공두부","교토부","2016-02-08","900","불검출","불검출","적합"
"85","카레","아오모리현","2016-02-01","170","불검출","불검출","적합"
"86","혼합제제","오사카부","2016-02-22","45","불검출","불검출","적합"
"87","볶은커피","아이치현","2016-02-04","19.2","불검출","불검출","적합"
"88","과자(스낵과자)","아이치현","2016-02-15","105.84","불검출","불검출","적합"
"89","캔디류(사탕)","미에현","2016-01-28","211.2","불검출","불검출","적합"
"90","캔디류(사탕)","미에현","2016-01-08","147.84","불검출","불검출","적합"
"91","캔디류(사탕)","미에현","2015-12-24","105.6","불검출","불검출","적합"
"92","캔디류(사탕)","미에현","2016-02-16","416","불검출","불검출","적합"
"93","캔디류(사탕)","미에현","2016-02-16","91","불검출","불검출","적합"
"94","유탕면류","아이치현","2016-01-16","114.66","불검출","불검출","적합"
"95","유탕면류","아이치현","2016-01-07","113.4","불검출","불검출","적합"
"96","유탕면류","아이치현","2016-02-05","88.11","불검출","불검출","적합"
"97","혼합제제","효고현","2016-02-22","34","불검출","불검출","적합"
"98","혼합제제","효고현","2016-02-23","51","불검출","불검출","적합"
"99","혼합제제","효고현","2016-02-19","17","불검출","불검출","적합"
"100","활성탄","기후현","2016-02-22","6,000","불검출","불검출","적합"
"101","청주","이바라키현","2016-01-21","43.2","불검출","불검출","적합"
"102","글리신","가나가와현","2015-12-31","17,000","불검출","불검출","적합"
"103","소스류","히로시마현","2016-02-09","630","불검출","불검출","적합"
"104","과자(스낵과자)","효고현","2016-02-25","4,440","불검출","불검출","적합"
"105","소스류","히로시마현","2016-01-21","5,280","불검출","불검출","적합"
"106","소스류","가나가와현","2016-02-18","459","불검출","불검출","적합"
"107","소스류","히로시마현","2016-02-01","2,595.6","불검출","불검출","적합"
"108","소스류","가나가와현","2016-02-22","248.4","불검출","불검출","적합"
"109","소스류","가나가와현","2016-02-22","1,161.65","불검출","불검출","적합"
"110","소스류","히로시마현","2016-02-02","1,297.8","불검출","불검출","적합"
"111","소스류","히로시마현","2016-01-15","1,056","불검출","불검출","적합"
"112","소스류","히로시마현","2016-02-15","1,260","불검출","불검출","적합"
"113","혼합제제","오사카부","2016-02-17","150","불검출","불검출","적합"
"114","소스류","히로시마현","2016-01-22","424.8","불검출","불검출","적합"
"115","소스류","히로시마현","2016-02-24","1,221.6","불검출","불검출","적합"
"116","소스류","히로시마현","2015-12-02","264","불검출","불검출","적합"
