"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"104","청주","후쿠오카현","2015-01-27","167","불검출","불검출","적합"
"105","청주","나라현","2015-02-05","423.48","불검출","불검출","적합"
"106","기타가공품","이바라키현","2015-01-20","27,000","불검출","불검출","적합"
"107","볶은커피","효고현","2015-02-04","480","불검출","불검출","적합"
"108","기타가공품","이바라키현","2015-02-02","27,000","불검출","불검출","적합"
"109","혼합제제","시가현","2015-01-26","826.28","불검출","불검출","적합"
"110","기타천연착향료","이바라키현","2015-01-21","120","불검출","불검출","적합"
"111","혼합제제","이바라키현","2015-01-21","360","불검출","불검출","적합"
"112","혼합제제","가나가와현","2015-01-21","120","불검출","불검출","적합"
"113","청주","후쿠오카현","2015-02-01","36","불검출","불검출","적합"
"114","소주","가고시마현","2015-01-10","27","불검출","불검출","적합"
"115","소주","가고시마현","2015-01-23","43.2","불검출","불검출","적합"
"116","리큐르","후쿠오카현","2014-05-30","43.2","불검출","불검출","적합"
"117","소주","가고시마현","2014-09-26","27","불검출","불검출","적합"
"118","청주","후쿠오카현","2015-02-01","216","불검출","불검출","적합"
"119","청주","후쿠오카현","2015-02-01","108","불검출","불검출","적합"
"120","소주","미야자키현","2015-01-29","108","불검출","불검출","적합"
"121","혼합제제","시가현","2015-02-05","100","불검출","불검출","적합"
"122","혼합제제","시즈오카현","2015-01-16","150","불검출","불검출","적합"
