"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"47","캔디류(사탕)","아이치현","2017-11-08","215","불검출","불검출","적합"
"48","과자(쿠키)","훗카이도","2017-09-20","1,211","불검출","불검출","적합"
"49","빵류(케이크)","나가사키현","2017-10-20","398","불검출","불검출","적합"
"50","소스류","사가현","2017-10-30","77","불검출","불검출","적합"
"51","과자(쿠키)","아이치현","2017-11-06","301","불검출","불검출","적합"
"52","양조간장","오사카부","2017-12-01","874","불검출","불검출","적합"
"53","기타천연착향료","사이타마현","2017-11-28","1,000","불검출","불검출","적합"
"54","혼합제제","히로시마현","2017-11-23","195","불검출","불검출","적합"
"55","기타천연착향료","사이타마현","2017-12-04","36","불검출","불검출","적합"
"56","기타천연착향료","사이타마현","2017-12-04","40","불검출","불검출","적합"
"57","혼합제제","도쿄도","2017-07-12","25","불검출","불검출","적합"
"58","혼합제제","시즈오카현","2017-11-27","100","불검출","불검출","적합"
"59","빵류(케이크)","야마나시현","2017-11-18","83","불검출","불검출","적합"
"60","빵류(케이크)","야마나시현","2017-11-20","281","불검출","불검출","적합"
"61","빵류(파이)","야마나시현","2017-11-23","264","불검출","불검출","적합"
"62","빵류(케이크)","야마나시현","2017-11-16","69","불검출","불검출","적합"
"63","빵류(케이크)","야마나시현","2017-11-22","169","불검출","불검출","적합"
"64","빵류(케이크)","야마나시현","2017-11-15","69","불검출","불검출","적합"
"65","빵류(케이크)","야마나시현","2017-11-13","69","불검출","불검출","적합"
"66","소스류","나가사키현","2017-10-31","1,000","불검출","불검출","적합"
"67","소스류","나가사키현","2017-11-02","1,941","불검출","불검출","적합"
"68","소스류","나가사키현","2017-11-09","4,102","불검출","불검출","적합"
"69","소스류","나가사키현","2017-11-11","1,766","불검출","불검출","적합"
"70","소스류","나가사키현","2017-11-27","745","불검출","불검출","적합"
"71","소스류","나가사키현","2017-11-28","621","불검출","불검출","적합"
"72","소스류","나가사키현","2017-10-17","627","불검출","불검출","적합"
"73","소스류","나가사키현","2017-11-10","6,270","불검출","불검출","적합"
"74","소스류","나가사키현","2017-11-11","4,920","불검출","불검출","적합"
"75","소스류","나가사키현","2017-11-02","386","불검출","불검출","적합"
"76","소스류","나가사키현","2017-11-17","840","불검출","불검출","적합"
"77","소스류","나가사키현","2017-10-31","493","불검출","불검출","적합"
"78","캔디류(사탕)","미에현","2017-11-10","127","불검출","불검출","적합"
"79","캔디류(사탕)","미에현","2017-11-17","127","불검출","불검출","적합"
