"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"112","소스류","후쿠오카현","2017-12-07","500","불검출","불검출","적합"
"113","소스류","후쿠오카현","2017-12-08","300","불검출","불검출","적합"
"114","소스류","후쿠오카현","2017-12-05","1,500","불검출","불검출","적합"
"115","글루코사민 제품","도쿄도","2017-11-16","129","불검출","불검출","적합"
"116","과자(웨이퍼)","기후현","2017-11-08","405","불검출","불검출","적합"
"117","과자(웨이퍼)","사이타마현","2017-11-16","1,120","불검출","불검출","적합"
"118","청주","이와테현","2017-11-22","173","불검출","불검출","적합"
"119","청주","야마가타현","2017-11-21","173","불검출","불검출","적합"
"120","청주","사이타마현","2017-10-26","108","불검출","불검출","적합"
"121","기타가공품","지바현","2017-11-27","187","불검출","불검출","적합"
"122","청주","군마현","2017-11-27","130","불검출","불검출","적합"
"123","청주","효고현","2017-11-29","86","불검출","불검출","적합"
"124","국수","히로시마현","2017-05-12","5,400","불검출","불검출","적합"
"125","국수","히로시마현","2017-05-12","1,800","불검출","불검출","적합"
"126","청주","후쿠오카현","2017-11-27","130","불검출","불검출","적합"
"127","캔디류(젤리)","사이타마현","2017-11-02","1,775","불검출","불검출","적합"
"128","캔디류(젤리)","사이타마현","2017-11-08","1,775","불검출","불검출","적합"
"129","과자(스낵과자)","니가타현","2017-12-09","918","불검출","불검출","적합"
"130","기타주류","와카야마현","2017-11-29","22,680","불검출","불검출","적합"
"131","어묵","시마네현","2017-10-06","7,644","불검출","불검출","적합"
"132","청주","니가타현","2017-11-14","605","불검출","불검출","적합"
"133","청주","히로시마현","2017-10-25","86","불검출","불검출","적합"
"134","청주","니가타현","2017-11-14","173","불검출","불검출","적합"
"135","청주","히로시마현","2017-10-05","490","불검출","불검출","적합"
"136","청주","후쿠이현","2017-10-19","26","불검출","불검출","적합"
"137","청주","히로시마현","2017-10-17","72","불검출","불검출","적합"
"138","청주","이시카와현","2017-11-02","108","불검출","불검출","적합"
"139","청주","후쿠이현","2017-11-17","259","불검출","불검출","적합"
"140","청주","후쿠이현","2017-11-01","173","불검출","불검출","적합"
"141","청주","후쿠이현","2017-09-21","13","불검출","불검출","적합"
"142","청주","이와테현","2017-11-25","346","불검출","불검출","적합"
"143","고형차","도야마현","2017-11-29","1,175","불검출","불검출","적합"
"144","초콜릿가공품","훗카이도","2017-12-07","330","불검출","불검출","적합"
