"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)",""
"합계","333","2,032,462","1","240,000","257","1,684,780","3","2,821","72","104,861"
"3.20","92","808,618","1","240,000","84","527,601","1","505","6","40,512"
"3.21","101","384,821","0","0","63","352,550","1","2,100","37","30,171"
"3.22","140","839,023","0","0","110","804,629","1","216","29","34,178"
"","","","","","","","","","",""
"","","","","","","","","","",""
