"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","혼합제제","오사카부","2017-02-24","30","불검출","불검출","적합"
"49","혼합제제","오사카부","2017-02-23","90","불검출","불검출","적합"
"50","혼합제제","오사카부","2017-02-28","60","불검출","불검출","적합"
"51","소스류","오사카부","2016-12-26","320","불검출","불검출","적합"
"52","장류절임","도치기현","2017-02-14","40","불검출","불검출","적합"
"53","과자(스낵과자)","니가타현","2017-03-06","918","불검출","불검출","적합"
"54","혼합제제","사이타마현","2017-02-24","800","불검출","불검출","적합"
"55","혼합제제","사이타마현","2017-02-03","100","불검출","불검출","적합"
"56","혼합제제","오카야마현","2017-02-08","150","불검출","불검출","적합"
"57","혼합제제","사이타마현","2017-02-16","504","불검출","불검출","적합"
"58","혼합제제","시즈오카현","2017-01-26","100","불검출","불검출","적합"
"59","볶은커피","돗토리현","2017-03-10","121","불검출","불검출","적합"
"60","식물성크림","오이타현","2017-02-21","97","불검출","불검출","적합"
"61","볶은커피","돗토리현","2017-03-08","20","불검출","불검출","적합"
"62","국수","구마모토현","2017-03-03","2,341","불검출","불검출","적합"
"63","혼합제제","오카야마현","2017-02-24","160","불검출","불검출","적합"
"64","캔디류(사탕)","니가타현","2016-12-08","1,344","불검출","불검출","적합"
"65","유탕면류","후쿠오카현","2017-02-15","148","불검출","불검출","적합"
"66","유탕면류","후쿠오카현","2017-02-19","156","불검출","불검출","적합"
"67","캔디류(사탕)","나가노현","2017-02-15","979","불검출","불검출","적합"
"68","청주","아키타현","2017-03-07","86","불검출","불검출","적합"
"69","빵류(케이크)","훗카이도","2017-01-23","410","불검출","불검출","적합"
"70","빵류(케이크)","훗카이도","2017-01-24","10","불검출","불검출","적합"
"71","빵류(케이크)","훗카이도","2017-01-23","1,162","불검출","불검출","적합"
"72","빵류(케이크)","훗카이도","2017-01-24","1,897","불검출","불검출","적합"
"73","즉석조리식품","가가와현","2017-02-08","4,992","불검출","불검출","적합"
"74","액상커피","군마현","2017-01-17","1,080","불검출","불검출","적합"
"75","액상커피","미에현","2017-02-02","1,080","불검출","불검출","적합"
"76","호박산이나트륨","효고현","2016-11-07","14,400","불검출","불검출","적합"
"77","글리신","가나가와현","2017-01-01","14,400","불검출","불검출","적합"
"78","소스류","도치기현","2017-01-20","12,344","불검출","불검출","적합"
"79","고형차","교토부","2017-02-28","1,360","불검출","불검출","적합"
"80","혼합제제","도치기현","2017-02-27","105","불검출","불검출","적합"
"81","혼합제제","히로시마현","2017-02-23","50","불검출","불검출","적합"
"82","혼합제제","오사카부","2017-02-10","102","불검출","불검출","적합"
