"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"14","조미된장","아이치현","2017-03-06","10,000","불검출","불검출","적합"
"15","조미된장","아이치현","2017-02-16","3,000","불검출","불검출","적합"
"16","조미된장","아이치현","2017-02-23","3,000","불검출","불검출","적합"
"17","캔디류(사탕)","오사카부","2017-02-06","324","불검출","불검출","적합"
"18","캔디류(사탕)","효고현","2017-02-21","120","불검출","불검출","적합"
"19","스피루리나 제품","야마나시현","","216","불검출","불검출","적합"
"20","혼합제제","가나가와현","2017-02-20","105","불검출","불검출","적합"
"21","글리세린지방산에
스테르","미에현","2017-03-06","200","불검출","불검출","적합"
"22","카레","시즈오카현","2016-12-14","207","불검출","불검출","적합"
"23","카레","니가타현","2016-12-22","648","불검출","불검출","적합"
"24","캔디류(사탕)","나라현","2017-03-01","76","불검출","불검출","적합"
"25","캔디류(사탕)","나라현","2017-03-02","176","불검출","불검출","적합"
"26","캔디류(사탕)","나라현","2017-03-02","151","불검출","불검출","적합"
"27","캔디류(양갱)","도쿄도","2017-02-20","164","불검출","불검출","적합"
"28","과자(스낵과자)","니가타현","2017-01-10","197","불검출","불검출","적합"
"29","과자(스낵과자)","니가타현","2017-01-10","112","불검출","불검출","적합"
"30","소스류","히로시마현","2017-01-24","72","불검출","불검출","적합"
"31","과자(스낵과자)","니가타현","2017-02-02","134","불검출","불검출","적합"
"32","캔디류(양갱)","도쿄도","2017-02-17","161","불검출","불검출","적합"
"33","국수","구마모토현","2017-02-02","619","불검출","불검출","적합"
"34","식초절임(매실절임)","와카야마현","2017-01-16","211","불검출","불검출","적합"
"35","캔디류(양갱)","도쿄도","2017-02-15","165","불검출","불검출","적합"
"36","향신료조제품(고추
냉이가공품)","사이타마현","2016-12-24","129","불검출","불검출","적합"
"37","소스류","히로시마현","2017-02-06","720","불검출","불검출","적합"
"38","캔디류(사탕)","효고현","2017-01-31","432","불검출","불검출","적합"
"39","캔디류(사탕)","나라현","2017-02-22","1,854","불검출","불검출","적합"
"40","청주","나라현","2017-03-07","86","불검출","불검출","적합"
"41","기타가공품","훗카이도","2017-02-07","153","불검출","불검출","적합"
"42","맥주","ETC","2017-01-11","655,620","불검출","불검출","적합"
"43","건어포류","에히메현","2017-03-02","353","불검출","불검출","적합"
"44","혼합제제","오사카부","2017-02-28","210","불검출","불검출","적합"
"45","혼합제제","오사카부","2017-02-21","45","불검출","불검출","적합"
"46","혼합제제","오사카부","2017-02-22","45","불검출","불검출","적합"
"47","혼합제제","오사카부","2017-02-27","75","불검출","불검출","적합"
