"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"14","청주","고치현","2017-01-27","130","불검출","불검출","적합"
"15","청주","사가현","2017-02-13","43","불검출","불검출","적합"
"16","청주","히로시마현","2017-02-14","173","불검출","불검출","적합"
"17","청주","시즈오카현","2017-02-14","43","불검출","불검출","적합"
"18","청주","도치기현","2016-04-09","43","불검출","불검출","적합"
"19","청주","도치기현","2016-04-18","54","불검출","불검출","적합"
"20","효모추출물제품","오이타현","2016-12-23","200","불검출","불검출","적합"
"21","준초콜릿","사이타마현","2017-02-14","82","불검출","불검출","적합"
"22","과자(스낵과자)","니가타현","2017-02-16","77","불검출","불검출","적합"
"23","과자(스낵과자)","니가타현","2017-02-16","108","불검출","불검출","적합"
"24","과자(스낵과자)","니가타현","2017-02-16","98","불검출","불검출","적합"
"25","과자(스낵과자)","니가타현","2017-02-20","115","불검출","불검출","적합"
"26","과자(스낵과자)","니가타현","2017-02-16","31","불검출","불검출","적합"
"27","과자(스낵과자)","니가타현","2017-02-16","51","불검출","불검출","적합"
"28","과자(스낵과자)","니가타현","2017-02-20","56","불검출","불검출","적합"
"29","과자(스낵과자)","니가타현","2017-02-17","79","불검출","불검출","적합"
"30","과자(스낵과자)","니가타현","2017-02-10","13","불검출","불검출","적합"
"31","과자(스낵과자)","사이타마현","2016-10-18","1,256","불검출","불검출","적합"
"32","과자(스낵과자)","사이타마현","2016-10-19","2,512","불검출","불검출","적합"
"33","과자(스낵과자)","니가타현","2017-02-16","21","불검출","불검출","적합"
"34","캔디류(양갱)","아이치현","2017-02-10","432","불검출","불검출","적합"
"35","과자(쿠키)","사이타마현","2017-01-06","120","불검출","불검출","적합"
"36","캔디류(사탕)","아이치현","2017-01-02","540","불검출","불검출","적합"
"37","캔디류(사탕)","아이치현","2017-01-06","360","불검출","불검출","적합"
"38","양조간장","지바현","2017-01-23","14,742","불검출","불검출","적합"
"39","어묵","ETC","2017-02-08","500","불검출","불검출","적합"
"40","어묵","ETC","2017-02-03","2,999","불검출","불검출","적합"
"41","캔디류(사탕)","도야마현","2017-02-02","487","불검출","불검출","적합"
"42","어묵","ETC","2017-02-19","1,764","불검출","불검출","적합"
"43","어묵","ETC","2017-02-20","1,908","불검출","불검출","적합"
"44","5'-이노신산이나트륨","미에현","2016-10-03","300","불검출","불검출","적합"
"45","트랜스글루타미나아제","가나가와현","2016-12-16","190","불검출","불검출","적합"
"46","복합조미식품","가나가와현","2016-11-13","1,700","불검출","불검출","적합"
"47","복합조미식품","가나가와현","2016-12-26","260","불검출","불검출","적합"
