"81","혼합제제","오사카부","2017-02-28","68","불검출","불검출","적합"
"82","빵류(케이크)","돗토리현","2017-03-08","288","불검출","불검출","적합"
"83","빵류(케이크)","효고현","2017-03-07","696.6","불검출","불검출","적합"
"84","맥주","후쿠오카현","2017-01-05","16,800","불검출","불검출","적합"
"85","맥주","후쿠오카현","2017-01-24","52,380","불검출","불검출","적합"
"86","맥주","후쿠오카현","2017-02-14","10,100","불검출","불검출","적합"
"87","맥주","후쿠오카현","2017-02-15","419,040","불검출","불검출","적합"
"88","맥주","후쿠오카현","2017-02-15","87,300","불검출","불검출","적합"
"89","혼합제제","도쿄도","2017-03-06","100","불검출","불검출","적합"
"90","혼합제제","도쿄도","2017-03-06","10","불검출","불검출","적합"
"91","합성착향료","야마가타현","2017-02-27","41","불검출","불검출","적합"
"92","볶은커피","가나가와현","2017-02-07","10","불검출","불검출","적합"
"93","볶은커피","가나가와현","2017-02-28","10","불검출","불검출","적합"
"94","과자(스낵과자)","이바라키현","2017-03-06","2,781","불검출","불검출","적합"
"95","과자(스낵과자)","이바라키현","2017-03-08","1,800","불검출","불검출","적합"
"96","과자(스낵과자)","이바라키현","2017-03-07","2,961","불검출","불검출","적합"
"97","과자(스낵과자)","이바라키현","2017-03-07","4,585.7","불검출","불검출","적합"
"98","캔디류(사탕)","아이치현","2017-03-07","300","불검출","불검출","적합"
"99","캔디류(사탕)","아이치현","2017-03-01","216.7","불검출","불검출","적합"
"100","캔디류(사탕)","아이치현","2017-03-07","240","불검출","불검출","적합"
"101","캔디류(사탕)","아이치현","2017-03-01","155.5","불검출","불검출","적합"
"102","혼합제제","히로시마현","2017-03-06","135","불검출","불검출","적합"
"103","위스키","오사카부","2017-03-06","5,544","불검출","불검출","적합"
"104","혼합제제","오카야마현","2017-03-08","75","불검출","불검출","적합"
"105","자당지방산에스테르","시가현","2017-02-20","8,000","불검출","불검출","적합"
"106","소스류","아이치현","2017-02-23","396.8","불검출","불검출","적합"
"107","양조간장","오사카부","2017-03-02","1,200","불검출","불검출","적합"
"108","혼합제제","야마가타현","2017-03-09","54","불검출","불검출","적합"
"109","볶은커피","가나가와현","2017-02-20","10","불검출","불검출","적합"
"110","청주","효고현","2017-02-03","1,200","불검출","불검출","적합"
"111","청주","효고현","2017-02-01","300","불검출","불검출","적합"
"112","기타주류","효고현","2017-02-15","45,360","불검출","불검출","적합"
"113","청주","와카야마현","2017-03-13","86.4","불검출","불검출","적합"
