"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"47","기타가공품","시즈오카현","2017-02-06","630","불검출","불검출","적합"
"48","볶은커피","효고현","2017-01-10","216","불검출","불검출","적합"
"49","볶은커피","시즈오카현","2017-01-10","216","불검출","불검출","적합"
"50","혼합제제","오카야마현","2017-02-15","5","불검출","불검출","적합"
"51","혼합제제","오카야마현","2017-02-14","60","불검출","불검출","적합"
"52","혼합제제","오카야마현","2017-02-13","60","불검출","불검출","적합"
"53","혼합제제","오카야마현","2017-02-15","45","불검출","불검출","적합"
"54","혼합제제","오카야마현","2017-02-14","15","불검출","불검출","적합"
"55","혼합제제","나가노현","2017-02-24","400","불검출","불검출","적합"
"56","혼합제제","오사카부","2017-02-21","400","불검출","불검출","적합"
"57","커피/건조","미국","2013-03-09","227","불검출","불검출","적합"
"58","국수","구마모토현","2017-01-12","275","불검출","불검출","적합"
"59","캔디류(사탕)","미에현","2017-02-16","127","불검출","불검출","적합"
"60","과자(비스킷)","아이치현","2017-02-17","178","불검출","불검출","적합"
"61","캔디류(사탕)","미에현","2017-02-10","127","불검출","불검출","적합"
"62","유탕면류","아이치현","2017-01-30","481","불검출","불검출","적합"
"63","유탕면류","아이치현","2017-01-16","79","불검출","불검출","적합"
"64","탄산음료","오사카부","2017-02-15","936","불검출","불검출","적합"
"65","탄산음료","오사카부","2017-02-09","360","불검출","불검출","적합"
"66","유탕면류","아이치현","2017-01-20","459","불검출","불검출","적합"
"67","캔디류(사탕)","미에현","2017-02-17","480","불검출","불검출","적합"
"68","혼합제제","오사카부","2017-02-17","34","불검출","불검출","적합"
"69","혼합제제","오사카부","2017-02-17","51","불검출","불검출","적합"
"70","혼합제제","오사카부","2017-02-17","17","불검출","불검출","적합"
"71","향신료조제품(고추
냉이가공품)","사이타마현","2017-02-01","744","불검출","불검출","적합"
"72","혼합제제","이바라키현","2017-01-30","3,168","불검출","불검출","적합"
"73","볶은커피","시즈오카현","2017-01-09","216","불검출","불검출","적합"
"74","볶은커피","효고현","2017-02-03","134","불검출","불검출","적합"
"75","빵류(그외 빵류)","효고현","2017-02-13","5,544","불검출","불검출","적합"
"76","볶은커피","효고현","2017-01-27","154","불검출","불검출","적합"
"77","볶은커피","시즈오카현","2017-01-23","258","불검출","불검출","적합"
"78","볶은커피","효고현","2017-01-17","258","불검출","불검출","적합"
"79","볶은커피","효고현","2017-01-19","258","불검출","불검출","적합"
"80","볶은커피","효고현","2017-01-24","258","불검출","불검출","적합"
