"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"83","혼합제제","지바현","2017-02-08","156","불검출","불검출","적합"
"84","혼합제제","지바현","2017-02-09","84","불검출","불검출","적합"
"85","합성착향료","지바현","2017-02-20","300","불검출","불검출","적합"
"86","청주","니가타현","2016-10-12","304","불검출","불검출","적합"
"87","맥주","오이타현","2017-01-19","231,426","불검출","불검출","적합"
"88","냉면","구마모토현","2017-02-08","320","불검출","불검출","적합"
"89","냉면","구마모토현","2017-02-08","320","불검출","불검출","적합"
"90","냉면","구마모토현","2017-02-08","296","불검출","불검출","적합"
"91","국수","구마모토현","2017-01-16","400","불검출","불검출","적합"
"92","소스류","나가사키현","2016-12-16","858","불검출","불검출","적합"
"93","소스류","교토부","2017-02-18","2,387","불검출","불검출","적합"
"94","소스류","나가사키현","2017-01-20","8,753","불검출","불검출","적합"
"95","소스류","나가사키현","2017-01-11","2,236","불검출","불검출","적합"
"96","소스류","나가사키현","2017-02-04","3,229","불검출","불검출","적합"
"97","혼합제제","오사카부","2017-02-24","17","불검출","불검출","적합"
"98","혼합제제","오사카부","2017-02-28","34","불검출","불검출","적합"
"99","혼합제제","오사카부","2017-02-21","17","불검출","불검출","적합"
"100","혼합제제","오사카부","2017-02-28","17","불검출","불검출","적합"
"101","혼합제제","오사카부","2017-02-28","34","불검출","불검출","적합"
"102","혼합제제","오사카부","2017-02-23","100","불검출","불검출","적합"
"103","복합조미식품","도쿄도","2017-02-24","800","불검출","불검출","적합"
"104","어묵","ETC","2017-01-30","3,180","불검출","불검출","적합"
"105","당류가공품","오사카부","2017-02-14","56","불검출","불검출","적합"
"106","캔디류(젤리)","나라현","2017-02-15","1,025","불검출","불검출","적합"
"107","밀크초콜릿","가나가와현","2017-02-06","518","불검출","불검출","적합"
"108","어묵","ETC","2017-02-06","3,244","불검출","불검출","적합"
"109","당류가공품","교토부","2017-02-06","385","불검출","불검출","적합"
"110","당류가공품","교토부","2017-02-08","261","불검출","불검출","적합"
"111","어묵","ETC","2016-12-28","350","불검출","불검출","적합"
"112","당류가공품","오사카부","2017-02-10","61","불검출","불검출","적합"
"113","당류가공품","교토부","2017-02-07","140","불검출","불검출","적합"
"114","어묵","ETC","2017-01-22","529","불검출","불검출","적합"
"115","캔디류(사탕)","오사카부","2017-01-25","256","불검출","불검출","적합"
"116","혼합제제","지바현","2016-11-25","30","불검출","불검출","적합"
