"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"14","유탕면류","효고현","2017-02-02","120","불검출","불검출","적합"
"15","유탕면류","효고현","2017-02-08","67","불검출","불검출","적합"
"16","양조간장","효고현","2017-02-16","13,799","불검출","불검출","적합"
"17","볶은커피","지바현","2017-01-17","18","불검출","불검출","적합"
"18","볶은커피","지바현","2017-01-19","48","불검출","불검출","적합"
"19","인스턴트커피","지바현","2017-01-24","34","불검출","불검출","적합"
"20","인스턴트커피","지바현","2017-01-16","17","불검출","불검출","적합"
"21","볶은커피","아이치현","2017-01-05","35","불검출","불검출","적합"
"22","볶은커피","지바현","2017-01-24","18","불검출","불검출","적합"
"23","볶은커피","지바현","2016-12-22","24","불검출","불검출","적합"
"24","소스류","히로시마현","2017-01-26","69","불검출","불검출","적합"
"25","볶은커피","지바현","2016-12-13","24","불검출","불검출","적합"
"26","발효식초","히로시마현","2017-01-19","551","불검출","불검출","적합"
"27","소주","오이타현","2017-02-08","2,074","불검출","불검출","적합"
"28","과.채가공품","오카야마현","2017-01-25","800","불검출","불검출","적합"
"29","고형차","효고현","2017-01-16","5,000","불검출","불검출","적합"
"30","과자(스낵과자)","사이타마현","2016-10-13","2,889","불검출","불검출","적합"
"31","액상차","시가현","2017-01-31","22,800","불검출","불검출","적합"
"32","기타천연착향료","지바현","2017-02-13","1,000","불검출","불검출","적합"
"33","DL-사과산","ETC","2016-10-01","20,000","불검출","불검출","적합"
"34","전분가공품","효고현","2017-02-18","9,750","불검출","불검출","적합"
"35","당류가공품","교토부","2016-12-31","37","불검출","불검출","적합"
"36","당류가공품","교토부","2016-12-31","140","불검출","불검출","적합"
"37","당류가공품","교토부","2016-12-31","148","불검출","불검출","적합"
"38","당류가공품","교토부","2016-12-31","108","불검출","불검출","적합"
"39","당류가공품","교토부","2016-12-31","104","불검출","불검출","적합"
"40","당류가공품","오사카부","2017-02-20","2,700","불검출","불검출","적합"
"41","당류가공품","교토부","2016-12-31","101","불검출","불검출","적합"
"42","당류가공품","교토부","2017-01-31","36","불검출","불검출","적합"
"43","당류가공품","교토부","2016-12-31","42","불검출","불검출","적합"
"44","당류가공품","교토부","2016-12-31","79","불검출","불검출","적합"
"45","당류가공품","교토부","2016-12-31","26","불검출","불검출","적합"
"46","당류가공품","교토부","2017-01-31","33","불검출","불검출","적합"
"47","청주","나라현","2017-02-13","130","불검출","불검출","적합"
