"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"115","양조간장","지바현","2017-01-26","1,264","불검출","불검출","적합"
"116","국수","구마모토현","2017-02-14","375","불검출","불검출","적합"
"117","국수","구마모토현","2017-02-09","240","불검출","불검출","적합"
"118","국수","구마모토현","2017-02-08","240","불검출","불검출","적합"
"119","양조간장","지바현","2017-01-23","680","불검출","불검출","적합"
"120","과자(스낵과자)","니가타현","2017-02-17","964","불검출","불검출","적합"
"121","과자(스낵과자)","니가타현","2017-02-17","413","불검출","불검출","적합"
"122","소스류","지바현","2017-01-24","193","불검출","불검출","적합"
"123","양조간장","지바현","2016-12-26","6,318","불검출","불검출","적합"
"124","소스류","지바현","2016-12-20","130","불검출","불검출","적합"
"125","소스류","지바현","2017-01-13","24","불검출","불검출","적합"
"126","잼","나가노현","","103","불검출","불검출","적합"
"127","혼합제제","히로시마현","2017-02-01","20","불검출","불검출","적합"
"128","혼합제제","도쿄도","2017-02-14","25","불검출","불검출","적합"
"129","혼합제제","이바라키현","2017-02-14","105","불검출","불검출","적합"
"130","혼합제제","오사카부","2017-02-16","34","불검출","불검출","적합"
"131","혼합제제","히로시마현","2017-02-13","360","불검출","불검출","적합"
"132","혼합제제","이바라키현","2017-02-14","435","불검출","불검출","적합"
"133","혼합제제","도쿄도","2017-02-14","50","불검출","불검출","적합"
"134","혼합제제","히로시마현","2017-02-13","45","불검출","불검출","적합"
