"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"49","수산물가공품","후쿠시마현","2015-10-27","360","불검출","불검출","적합"
"50","수산물가공품","후쿠시마현","2015-10-20","360","불검출","불검출","적합"
"51","수산물가공품","후쿠시마현","2015-10-29","13.5","불검출","불검출","적합"
"52","수산물가공품","후쿠시마현","2015-11-02","180","불검출","불검출","적합"
"53","양념젓갈","후쿠시마현","2015-11-06","400","불검출","불검출","적합"
"54","수산물가공품","효고현","2015-11-09","600","불검출","불검출","적합"
"55","수산물가공품","후쿠시마현","2015-10-26","120","불검출","불검출","적합"
"56","수산물가공품","미에현","2015-11-09","1,200","불검출","불검출","적합"
"57","소스류","아이치현","2015-11-04","420","불검출","불검출","적합"
"58","수산물가공품","미에현","2015-10-20","27","불검출","불검출","적합"
"59","청주","야마가타현","2015-07-29","43.2","불검출","불검출","적합"
"60","금박","교토부","2015-11-11","0.18","불검출","불검출","적합"
"61","식초절임(매실절임)","와카야마현","2015-10-28","160","불검출","불검출","적합"
"62","장류절임","니가타현","2015-11-17","579","불검출","불검출","적합"
"63","청주","야마가타현","2012-02-03","72","불검출","불검출","적합"
"64","소스류","아이치현","2015-10-27","630","불검출","불검출","적합"
"65","식초절임","아이치현","2015-11-10","7,200","불검출","불검출","적합"
"66","식초절임","아이치현","2015-11-10","900","불검출","불검출","적합"
"67","식초절임","아이치현","2015-11-10","3,600","불검출","불검출","적합"
"68","식초절임","아이치현","2015-11-10","900","불검출","불검출","적합"
"69","식초절임","아이치현","2015-11-10","1,944","불검출","불검출","적합"
"70","향신료조제품(고추
냉이가공품)","사이타마현","2015-09-30","1,860","불검출","불검출","적합"
"71","향신료조제품(고추
냉이가공품)","사이타마현","2015-10-09","210","불검출","불검출","적합"
"72","혼합제제","사이타마현","2015-09-03","8","불검출","불검출","적합"
"73","혼합제제","사이타마현","2015-11-03","8","불검출","불검출","적합"
"74","혼합제제","시즈오카현","2015-11-02","25","불검출","불검출","적합"
"75","비타민","시즈오카현","2015-09-07","158.45","불검출","불검출","적합"
"76","과자(스낵과자)","사이타마현","2015-10-24","156","불검출","불검출","적합"
"77","소스류","훗카이도","2015-11-13","980","불검출","불검출","적합"
"78","혼합제제","오사카부","2015-10-29","16,104","불검출","불검출","적합"
"79","과·채가공품","오카야마현","2015-09-07","9,600","불검출","불검출","적합"
"80","혼합제제","나가노현","2015-11-17","150","불검출","불검출","적합"
"81","된장","나가노현","2015-10-30","1,500","불검출","불검출","적합"
"82","즉석조리식품","나가노현","2015-11-02","484.8","불검출","불검출","적합"
