"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","캔디류(사탕)","아이치현","2015-11-11","1,512","불검출","불검출","적합"
"83","캔디류(젤리)","아이치현","2015-11-04","180","불검출","불검출","적합"
"84","캔디류(양갱)","도쿄도","2015-10-30","198","불검출","불검출","적합"
"85","캔디류(양갱)","도쿄도","2015-11-01","258.24","불검출","불검출","적합"
"86","혼합제제","오카야마현","2015-11-10","960","불검출","불검출","적합"
"87","캔디류(사탕)","나라현","2015-11-09","1,714.78","불검출","불검출","적합"
"88","양조간장","지바현","2015-10-07","9,477","불검출","불검출","적합"
"89","혼합제제","오카야마현","2015-11-10","45","불검출","불검출","적합"
"90","캔디류(사탕)","나라현","2015-11-11","605","불검출","불검출","적합"
"91","혼합제제","오카야마현","2015-11-10","45","불검출","불검출","적합"
"92","수산물가공품","시즈오카현","2015-11-05","80","불검출","불검출","적합"
"93","양조간장","지바현","2015-10-02","631.8","불검출","불검출","적합"
"94","청주","효고현","2015-10-21","518.4","불검출","불검출","적합"
"95","청주","효고현","2015-11-09","7,776","불검출","불검출","적합"
"96","초콜릿가공품","오사카부","2015-11-09","3,981.6","불검출","불검출","적합"
"97","양조간장","지바현","2015-10-07","743.4","불검출","불검출","적합"
"98","식초절임(생강절임)","도치기현","2015-11-06","24","불검출","불검출","적합"
"99","기타가공품","군마현","2015-02-10","36","불검출","불검출","적합"
"100","향신료조제품(고추
냉이가공품)","나라현","2015-09-01","206.4","불검출","불검출","적합"
"101","혼합제제","가나가와현","2015-10-28","40","불검출","불검출","적합"
"102","혼합제제","가나가와현","2015-10-28","20","불검출","불검출","적합"
"103","혼합제제","가나가와현","2015-11-04","960","불검출","불검출","적합"
"104","혼합제제","가나가와현","2015-10-27","200","불검출","불검출","적합"
"105","혼합제제","가나가와현","2015-10-29","200","불검출","불검출","적합"
"106","준초콜릿","가나가와현","2015-10-26","104.4","불검출","불검출","적합"
"107","캔디류(사탕)","시즈오카현","2015-10-28","198","불검출","불검출","적합"
"108","과자(스낵과자)","가나가와현","2015-10-29","750.96","불검출","불검출","적합"
"109","과자(스낵과자)","니가타현","2015-11-06","306","불검출","불검출","적합"
"110","초콜릿가공품","오사카부","2015-10-23","413.28","불검출","불검출","적합"
"111","혼합제제","사이타마현","2015-11-05","198","불검출","불검출","적합"
"112","혼합제제","사이타마현","2015-11-03","600","불검출","불검출","적합"
"113","캔디류(사탕)","미에현","2015-10-14","126.7","불검출","불검출","적합"
"114","액상차","시가현","2015-11-03","600","불검출","불검출","적합"
"115","초콜릿가공품","효고현","2015-10-09","1,296","불검출","불검출","적합"
