"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","빵류(케이크)","돗토리현","2015-11-09","1,984","불검출","불검출","적합"
"49","즉석조리식품","가가와현","2015-10-27","4,992","불검출","불검출","적합"
"50","빵류(그외 빵류)","후쿠오카현","2015-11-21","875","불검출","불검출","적합"
"51","기타천연착향료","오카야마현","2015-11-12","105","불검출","불검출","적합"
"52","기타천연착향료","오카야마현","2015-11-12","30","불검출","불검출","적합"
"53","혼합제제","기후현","2015-11-21","0.9","불검출","불검출","적합"
"54","혼합제제","오카야마현","2015-11-18","8","불검출","불검출","적합"
"55","기타주류","히로시마현","2015-11-05","37,632","불검출","불검출","적합"
"56","양조간장","아이치현","2015-10-19","540","불검출","불검출","적합"
"57","기타주류","히로시마현","2015-11-06","37,632","불검출","불검출","적합"
"58","양조간장","효고현","2015-10-15","324","불검출","불검출","적합"
"59","기타주류","히로시마현","2015-11-05","37,632","불검출","불검출","적합"
"60","혼합제제","이바라키현","2015-11-06","4","불검출","불검출","적합"
"61","향신료조제품","도쿄도","2015-11-10","1,250","불검출","불검출","적합"
"62","양조간장","지바현","2015-11-04","4,680","불검출","불검출","적합"
"63","혼합제제","아이치현","2015-08-27","117","불검출","불검출","적합"
"64","초콜릿가공품","이바라키현","2015-09-08","522","불검출","불검출","적합"
"65","양조간장","지바현","2015-10-28","1,800","불검출","불검출","적합"
"66","두유액","후쿠오카현","2015-10-07","2,592","불검출","불검출","적합"
"67","된장","나가노현","2015-10-26","2,160","불검출","불검출","적합"
"68","초콜릿가공품","오사카부","2015-11-13","2,295","불검출","불검출","적합"
"69","혼합제제","군마현","2015-11-10","120","불검출","불검출","적합"
"70","혼합제제","군마현","2015-11-06","600","불검출","불검출","적합"
"71","소스류","이바라키현","2015-10-06","960","불검출","불검출","적합"
"72","커피/건조","브라질","2015-04-06","1,200","불검출","불검출","적합"
"73","인스턴트커피","사이타마현","2015-10-15","32.4","불검출","불검출","적합"
"74","인스턴트커피","사이타마현","2015-10-22","32.4","불검출","불검출","적합"
"75","볶은커피","지바현","2015-10-13","28.8","불검출","불검출","적합"
"76","볶은커피","지바현","2015-10-14","12","불검출","불검출","적합"
"77","인스턴트커피","지바현","2015-10-26","16.8","불검출","불검출","적합"
"78","볶은커피","지바현","2015-08-26","10","불검출","불검출","적합"
"79","볶은커피","지바현","2015-08-10","12","불검출","불검출","적합"
"80","볶은커피","아이치현","2015-10-15","10","불검출","불검출","적합"
"81","볶은커피","아이치현","2015-09-29","4.8","불검출","불검출","적합"
"82","볶은커피","아이치현","2015-10-05","17.28","불검출","불검출","적합"
