"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"113","청주","이와테현","2018-09-04","173","불검출","불검출","적합"
"114","위스키","오사카부","2018-08-18","22,176","불검출","불검출","적합"
"115","기타가공품","시즈오카현","2017-10-02","9,875","불검출","불검출","적합"
"116","청주","교토부","2018-07-13","2,376","불검출","불검출","적합"
"117","고추냉이/신선,냉장","나가사키현","2018-10-10","28","불검출","불검출","적합"
"118","밀크초콜릿","훗카이도","2018-09-21","105","불검출","불검출","적합"
"119","초콜릿가공품","훗카이도","2018-09-21","143","불검출","불검출","적합"
"120","초콜릿가공품","훗카이도","2018-09-21","126","불검출","불검출","적합"
"121","초콜릿가공품","훗카이도","2018-09-21","467","불검출","불검출","적합"
"122","초콜릿가공품","훗카이도","2018-09-21","91","불검출","불검출","적합"
"123","밀크초콜릿","훗카이도","2018-09-21","278","불검출","불검출","적합"
"124","밀크초콜릿","훗카이도","2018-09-21","503","불검출","불검출","적합"
"125","청주","야마가타현","2018-09-11","86","불검출","불검출","적합"
"126","청주","와카야마현","2018-09-15","1,037","불검출","불검출","적합"
"127","인베르타아제","아오모리현","2017-09-25","30","불검출","불검출","적합"
"128","커피/건조","브라질","2014-12-01","3,000","불검출","불검출","적합"
"129","볶은커피","시즈오카현","2018-06-28","23","불검출","불검출","적합"
"130","액상커피","효고현","2018-09-14","1,500","불검출","불검출","적합"
"131","액상커피","효고현","2018-09-07","1,110","불검출","불검출","적합"
"132","소스","오사카부","2018-09-28","7,860","불검출","불검출","적합"
"133","액상커피","효고현","2018-09-18","5,550","불검출","불검출","적합"
"134","밀크초콜릿","훗카이도","2018-09-21","47","불검출","불검출","적합"
"135","볶은커피","시즈오카현","2018-08-29","12,000","불검출","불검출","적합"
"136","자당지방산에스테르","미에현","2018-08-20","3,600","불검출","불검출","적합"
"137","자당지방산에스테르","미에현","2018-08-24","3,600","불검출","불검출","적합"
"138","과자","니가타현","2018-09-18","2,652","불검출","불검출","적합"
"139","과자","야마가타현","2018-08-27","324","불검출","불검출","적합"
"140","과자","야마가타현","2018-08-27","138","불검출","불검출","적합"
"141","향신료조제품","도쿄도","2018-09-13","2,500","불검출","불검출","적합"
"142","빵류","돗토리현","2018-09-18","153","불검출","불검출","적합"
"143","과자","가나가와현","2018-09-20","740","불검출","불검출","적합"
"144","빵류","시즈오카현","2018-09-21","177","불검출","불검출","적합"
"145","초콜릿가공품","시즈오카현","2018-09-20","246","불검출","불검출","적합"
