"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"처리
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏) 건수","","중량(㎏)",""
"합계","311","1,007,310","2","3,028","251","966,662","1","300","57","37,320"
"10.22","148","650,876","2","3,028","126","636,660","1","300","19","10,888"
"10.23","163","356,434","0","0","125","330,002","0","0","38","26,432"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
