"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"처리
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏) 건수","","중량(㎏)",""
"합계","358","1,131,142","2","3,028","291","1,056,115","2","1,055","63","70,944"
"10.22","148","650,876","2","3,028","126","636,660","1","300","19","10,888"
"10.23","163","356,434","0","0","125","330,002","0","0","38","26,432"
"10.24","47","123,832","0","0","40","89,453","1","755","6","33,624"
"","","","","","","","","","",""
"","","","","","","","","","",""
