"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수 중량(㎏) 건수","","중량(㎏)",""
"합계","453","2,084,972","3","71,696","350","1,935,724","8","1,133","92","76,419"
"7.23","145","418,006","1","68,640","104","338,916","2","325","38","10,125"
"7.24","111","195,346","2","3,056","88","168,706","1","30","20","23,554"
"7.25","99","897,422","0","0","78","892,068","3","719","18","4,635"
"7.26","98","574,198","0","0","80","536,034","2","59","16","38,105"
"","","","","","","","","","",""
