"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"48","혼합제제","사이타마현","2018-07-02","612","불검출","불검출","적합"
"49","향신료조제품","사이타마현","2018-07-30","1,824","불검출","불검출","적합"
"50","초콜릿가공품","이바라키현","2018-06-05","10,416","불검출","불검출","적합"
"51","과자","니가타현","2018-08-18","1,326","불검출","불검출","적합"
"52","카레(커리)","니가타현","2018-07-12","1,008","불검출","불검출","적합"
"53","카레(커리)","니가타현","2018-06-12","1,008","불검출","불검출","적합"
"54","카레(커리)","니가타현","2018-05-14","600","불검출","불검출","적합"
"55","과자","니가타현","2018-08-17","1,326","불검출","불검출","적합"
"56","가공두부","오사카부","2018-08-21","16,000","불검출","불검출","적합"
"57","가공두부","오사카부","2018-08-21","8,000","불검출","불검출","적합"
"58","전분가공품","오사카부","2018-07-18","1,000","불검출","불검출","적합"
"59","건면","나가사키현","2018-08-20","900","불검출","불검출","적합"
"60","마가린","오사카부","2018-07-28","38","불검출","불검출","적합"
"61","소스","도치기현","2018-07-06","12,355","불검출","불검출","적합"
"62","숙면","아이치현","2018-07-19","2,784","불검출","불검출","적합"
"63","혼합제제","사이타마현","2018-07-13","100","불검출","불검출","적합"
"64","기타천연착향료","사이타마현","2018-08-09","54","불검출","불검출","적합"
"65","혼합제제","사이타마현","2018-08-08","18","불검출","불검출","적합"
"66","혼합제제","사이타마현","2018-07-11","108","불검출","불검출","적합"
"67","혼합제제","사이타마현","2018-07-23","54","불검출","불검출","적합"
"68","합성향료","사이타마현","2018-07-12","100","불검출","불검출","적합"
"69","합성향료","사이타마현","2018-05-30","100","불검출","불검출","적합"
"70","혼합제제","사이타마현","2018-08-08","50","불검출","불검출","적합"
"71","혼합제제","사이타마현","2018-08-07","18","불검출","불검출","적합"
"72","합성향료","사이타마현","2018-06-11","50","불검출","불검출","적합"
"73","혼합제제","사이타마현","2018-08-08","18","불검출","불검출","적합"
"74","합성향료","오사카부","2018-08-10","30","불검출","불검출","적합"
"75","혼합제제","오사카부","2018-08-09","30","불검출","불검출","적합"
"76","미세섬유상셀룰로스","효고현","2018-07-06","1,000","불검출","불검출","적합"
"77","양조간장","지바현","2018-07-06","1,264","불검출","불검출","적합"
"78","소스","지바현","2018-07-31","2,209","불검출","불검출","적합"
"79","소스","지바현","2018-07-17","145","불검출","불검출","적합"
"80","과자","가나가와현","2018-07-20","2,352","불검출","불검출","적합"
