"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏) 건수","","중량(㎏)",""
"합계","467","2,787,591","9","82,125","350","2,604,844","6","297","102","100,325"
"9.3","50","619,104","0","0","36","606,984","1","14","13","12,106"
"9.4","77","128,125","0","0","57","106,117","0","0","20","22,008"
"9.5","85","1,244,662","5","8,985","67","1,209,906","2","210","11","25,561"
"9.6","137","291,603","2","49,200","95","232,703","3","73","37","9,627"
"9.7","118","504,097","2","23,940","95","449,134","0","0","21","31,023"
