"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"46","소스","나가사키현","2017-12-20","2,943","불검출","불검출","적합"
"47","소스","나가사키현","2017-12-28","3,105","불검출","불검출","적합"
"48","소스","나가사키현","2017-12-26","3,105","불검출","불검출","적합"
"49","캔디류","야마구치현","2018-01-09","192","불검출","불검출","적합"
"50","캔디류","나가노현","2018-01-13","403","불검출","불검출","적합"
"51","캔디류","나가노현","2018-01-16","202","불검출","불검출","적합"
"52","합성향료","효고현","2018-01-22","60","불검출","불검출","적합"
"53","침출차","가고시마현","2018-01-16","20","불검출","불검출","적합"
"54","청주","아키타현","2018-01-18","356","불검출","불검출","적합"
"55","청주","아키타현","2018-01-18","78","불검출","불검출","적합"
"56","청주","아키타현","2018-01-18","524","불검출","불검출","적합"
"57","비타민/엠에스엠","도쿄도","","250","불검출","불검출","적합"
"58","양조간장","야마나시현","2018-01-11","3,583","불검출","불검출","적합"
"59","캔디류","도쿄도","2018-01-15","161","불검출","불검출","적합"
"60","소스","구마모토현","2017-11-21","259","불검출","불검출","적합"
"61","과·채음료","후쿠오카현","2017-12-08","225","불검출","불검출","적합"
"62","소스","훗카이도","2018-01-19","288","불검출","불검출","적합"
"63","과·채음료","후쿠오카현","2017-12-19","225","불검출","불검출","적합"
"64","청주","니가타현","2017-11-28","1,814","불검출","불검출","적합"
"65","청주","야마구치현","2018-01-09","432","불검출","불검출","적합"
"66","청주","미야기현","2017-12-11","173","불검출","불검출","적합"
"67","소주","미야자키현","2017-11-27","86","불검출","불검출","적합"
"68","청주","야마구치현","2018-01-09","1,037","불검출","불검출","적합"
"69","청주","야마구치현","2018-01-05","173","불검출","불검출","적합"
"70","청주","교토부","2018-01-11","173","불검출","불검출","적합"
"71","캔디류(사탕)","도야마현","2017-11-23","418","불검출","불검출","적합"
"72","마요네즈","효고현","2017-12-12","280","불검출","불검출","적합"
"73","청주","고치현","2018-01-06","216","불검출","불검출","적합"
"74","청주","나라현","2017-12-26","1,296","불검출","불검출","적합"
"75","카레(커리)","시즈오카현","2017-12-01","207","불검출","불검출","적합"
"76","리큐르","고치현","2018-01-06","43","불검출","불검출","적합"
"77","청주","야마가타현","2018-01-15","108","불검출","불검출","적합"
"78","카레(커리)","시즈오카현","2017-12-01","207","불검출","불검출","적합"
