"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"81","드레싱","사가현","2016-08-09","990","불검출","불검출","적합"
"82","드레싱","사가현","2016-08-10","834","불검출","불검출","적합"
"83","빵류(케이크)","나가노현","2016-09-26","245","불검출","불검출","적합"
"84","빵류(케이크)","나가노현","2016-09-26","179","불검출","불검출","적합"
"85","빵류(케이크)","훗카이도","2016-08-15","115","불검출","불검출","적합"
"86","혼합제제","와카야마현","2016-09-14","30","불검출","불검출","적합"
"87","혼합제제","사이타마현","2016-08-08","64","불검출","불검출","적합"
"88","카레","니가타현","2016-08-29","1,000","불검출","불검출","적합"
"89","아황산나트륨","교토부","2016-09-23","3,000","불검출","불검출","적합"
"90","향신료조제품","사이타마현","2016-09-05","180","불검출","불검출","적합"
"91","식용유지가공품","오사카부","2016-09-13","2,664","불검출","불검출","적합"
"92","건조효모","이와테현","2016-05-10","10","불검출","불검출","적합"
"93","캔디류(사탕)","오사카부","2016-09-01","128","불검출","불검출","적합"
"94","소스류","에히메현","2016-04-08","360","불검출","불검출","적합"
"95","캔디류(젤리)","나라현","2016-09-20","60","불검출","불검출","적합"
"96","조미된장","아이치현","2016-09-14","3,072","불검출","불검출","적합"
"97","당류가공품","오사카부","2016-09-12","185","불검출","불검출","적합"
"98","혼합제제","오사카부","2016-09-26","210","불검출","불검출","적합"
"99","복합조미식품","오이타현","2016-03-25","740","불검출","불검출","적합"
"100","혼합제제","사이타마현","2016-05-30","49","불검출","불검출","적합"
"101","효모추출물제품","오이타현","2016-08-12","2,950","불검출","불검출","적합"
"102","기타주류","야마구치현","2016-09-09","1,100","불검출","불검출","적합"
"103","수산물가공품","오카야마현","2016-06-22","40","불검출","불검출","적합"
"104","소스류","도쿄도","2016-09-08","120","불검출","불검출","적합"
"105","밀크초콜릿","가나가와현","2016-09-13","415","불검출","불검출","적합"
"106","혼합제제","오이타현","2016-07-29","6,000","불검출","불검출","적합"
"107","혼합제제","와카야마현","2016-09-15","30","불검출","불검출","적합"
"108","고형차","아이치현","2016-10-04","28","불검출","불검출","적합"
"109","비타민B1라우릴황산염","오사카부","2016-08-08","1,000","불검출","불검출","적합"
"110","맥주","후쿠오카현","2016-09-02","157,140","불검출","불검출","적합"
"111","혼합제제","오사카부","2016-09-28","25","불검출","불검출","적합"
"112","마요네즈","효고현","2016-09-05","800","불검출","불검출","적합"
"113","빵류(케이크)","나가노현","2016-09-26","176","불검출","불검출","적합"
"114","드레싱","사가현","2016-09-09","9,570","불검출","불검출","적합"
"115","혼합제제","사이타마현","2016-09-26","35","불검출","불검출","적합"
