"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"49","액상차","효고현","2017-09-30","16,380","불검출","불검출","적합"
"50","과자(스낵과자)","히로시마현","2017-10-11","5,616","불검출","불검출","적합"
"51","액상차","와카야마현","2017-09-03","3,600","불검출","불검출","적합"
"52","홍국적색소","효고현","2017-10-05","1","불검출","불검출","적합"
"53","국수","아이치현","2017-09-21","2,784","불검출","불검출","적합"
"54","소스류","히로시마현","2017-08-31","1,296","불검출","불검출","적합"
"55","소스류","히로시마현","2017-09-12","1,322","불검출","불검출","적합"
"56","소스류","히로시마현","2017-08-04","330","불검출","불검출","적합"
"57","소스류","히로시마현","2017-10-03","1,215","불검출","불검출","적합"
"58","소스류","히로시마현","2017-09-28","450","불검출","불검출","적합"
"59","소스류","히로시마현","2017-09-28","180","불검출","불검출","적합"
"60","소스류","히로시마현","2017-10-05","1,935","불검출","불검출","적합"
"61","소스류","히로시마현","2017-09-14","1,980","불검출","불검출","적합"
"62","소스류","히로시마현","2017-09-27","1,320","불검출","불검출","적합"
"63","곡류가공품","시즈오카현","2017-07-10","1,500","불검출","불검출","적합"
"64","소스류","히로시마현","2017-04-24","2,610","불검출","불검출","적합"
"65","소스류","히로시마현","2017-09-08","5,040","불검출","불검출","적합"
"66","소스류","히로시마현","2017-09-06","1,222","불검출","불검출","적합"
"67","소스류","히로시마현","2017-08-28","82","불검출","불검출","적합"
"68","소스류","히로시마현","2017-08-17","180","불검출","불검출","적합"
"69","소스류","오사카부","2017-10-04","2,160","불검출","불검출","적합"
"70","카레","나가노현","2017-09-04","2,000","불검출","불검출","적합"
"71","카레","나가노현","2017-08-23","3,000","불검출","불검출","적합"
"72","카레","나가노현","2017-08-22","5,000","불검출","불검출","적합"
"73","기타가공품(참깨분)","미에현","2017-09-26","144","불검출","불검출","적합"
"74","과자(스낵과자)","아이치현","2017-10-03","123","불검출","불검출","적합"
"75","과자(스낵과자)","아이치현","2017-09-28","59","불검출","불검출","적합"
"76","즉석조리식품","지바현","2017-08-31","29","불검출","불검출","적합"
"77","양조간장","아이치현","2017-09-22","1,620","불검출","불검출","적합"
"78","국수","사이타마현","2017-10-10","2,400","불검출","불검출","적합"
"79","수산물가공품","히로시마현","2017-10-12","32","불검출","불검출","적합"
"80","소스류","오카야마현","2017-07-29","360","불검출","불검출","적합"
"81","수산물가공품","히로시마현","2017-10-12","24","불검출","불검출","적합"
"82","탄산칼슘","오카야마현","2017-10-10","17,000","불검출","불검출","적합"
"83","청주","도치기현","2017-10-04","1,555","불검출","불검출","적합"
