"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"14","과자(스낵과자)","야마가타현","2015-11-17","4,342.8","불검출","불검출","적합"
"15","혼합장","훗카이도","2015-10-05","2,121","불검출","불검출","적합"
"16","소스류","훗카이도","2015-10-07","6,383.7","불검출","불검출","적합"
"17","혼합장","훗카이도","2015-11-09","3,139.5","불검출","불검출","적합"
"18","소스류","훗카이도","2015-11-11","4,538.7","불검출","불검출","적합"
"19","소스류","훗카이도","2015-11-10","2,070","불검출","불검출","적합"
"20","혼합제제","와카야마현","2015-11-10","30","불검출","불검출","적합"
"21","혼합제제","와카야마현","2015-11-10","30","불검출","불검출","적합"
"22","혼합장","훗카이도","2015-11-12","1,102.5","불검출","불검출","적합"
"23","기타식초","도치기현","2015-10-20","2,150","불검출","불검출","적합"
"24","기타식초","도치기현","2015-09-19","460","불검출","불검출","적합"
"25","소스류","군마현","2015-10-08","2,126","불검출","불검출","적합"
"26","소스류","군마현","2015-10-22","1,620","불검출","불검출","적합"
"27","소스류","훗카이도","2015-11-13","252","불검출","불검출","적합"
"28","혼합제제","효고현","2015-11-25","170","불검출","불검출","적합"
"29","수산물가공품","오사카부","2015-11-25","200","불검출","불검출","적합"
"30","카레","효고현","2015-10-29","76.8","불검출","불검출","적합"
"31","양조간장","나가사키현","2015-09-02","1,080","불검출","불검출","적합"
"32","고형차","시즈오카현","2015-09-15","6","불검출","불검출","적합"
"33","혼합제제","군마현","2015-11-25","60","불검출","불검출","적합"
"34","기타가공품","아이치현","2015-07-08","50","불검출","불검출","적합"
"35","인스턴트커피","효고현","2015-08-26","1,555.2","불검출","불검출","적합"
"36","맥주","오이타현","2015-11-07","49,680","불검출","불검출","적합"
"37","소스류","야마나시현","2015-11-23","2,688","불검출","불검출","적합"
"38","혼합제제","효고현","2015-11-19","90","불검출","불검출","적합"
"39","자당지방산에스테르","미에현","2015-09-29","5,040","불검출","불검출","적합"
"40","자당지방산에스테르","미에현","2015-08-07","6,480","불검출","불검출","적합"
"41","자당지방산에스테르","미에현","2015-04-20","1,000","불검출","불검출","적합"
"42","자당지방산에스테르","미에현","2015-09-30","1,440","불검출","불검출","적합"
"43","혼합제제","미에현","2015-08-07","936","불검출","불검출","적합"
"44","혼합제제","미에현","2015-09-07","320","불검출","불검출","적합"
"45","자당지방산에스테르","미에현","2015-08-28","3,600","불검출","불검출","적합"
"46","자당지방산에스테르","기후현","2015-06-23","720","불검출","불검출","적합"
"47","청주","니가타현","2015-11-02","86.4","불검출","불검출","적합"
