"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","기타가공품","기후현","","11","불검출","불검출","적합"
"83","맥주","후쿠오카현","2015-10-22","50,400","불검출","불검출","적합"
"84","과자(스낵과자)","이바라키현","2015-11-23","414","불검출","불검출","적합"
"85","맥주","후쿠오카현","2015-10-31","104,760","불검출","불검출","적합"
"86","혼합제제","효고현","2015-11-13","600","불검출","불검출","적합"
"87","소주","미야자키현","2015-11-17","43.2","불검출","불검출","적합"
"88","소스류","지바현","2015-10-21","2,184","불검출","불검출","적합"
"89","청주","돗토리현","2015-11-25","21.6","불검출","불검출","적합"
"90","식염절임","사이타마현","2015-11-16","300","불검출","불검출","적합"
"91","장류절임","도치기현","2015-11-16","80","불검출","불검출","적합"
"92","식초절임(생강절임)","도치기현","2015-11-16","180","불검출","불검출","적합"
"93","카레","니가타현","2015-10-26","864","불검출","불검출","적합"
"94","카레","니가타현","2015-11-16","864","불검출","불검출","적합"
"95","과자(스낵과자)","니가타현","2015-11-30","241.74","불검출","불검출","적합"
"96","향신료조제품","나가노현","2015-11-05","129","불검출","불검출","적합"
"97","탄산음료","오사카부","2015-11-18","661.44","불검출","불검출","적합"
"98","탄산음료","미에현","2015-11-10","252","불검출","불검출","적합"
"99","탄산음료","미에현","2015-11-10","168","불검출","불검출","적합"
"100","탄산음료","미에현","2015-10-14","84","불검출","불검출","적합"
"101","고구마전분","가고시마현","2014-11-25","37,000","불검출","불검출","적합"
"102","고구마전분","가고시마현","2014-11-25","18,500","불검출","불검출","적합"
"103","인스턴트커피","시즈오카현","2015-11-24","7,600","불검출","불검출","적합"
"104","혼합제제","사이타마현","2015-11-27","150","불검출","불검출","적합"
"105","장류절임","가고시마현","2015-11-03","72","불검출","불검출","적합"
"106","식초절임","가고시마현","2015-11-03","80","불검출","불검출","적합"
"107","식초절임","가고시마현","2015-11-03","120","불검출","불검출","적합"
"108","장류절임","미야자키현","2015-12-01","80","불검출","불검출","적합"
"109","식초절임","도치기현","2015-11-24","18","불검출","불검출","적합"
"110","볶은커피","도쿄도","2015-09-25","60","불검출","불검출","적합"
"111","빵류(그외 빵류)","히로시마현","2015-12-05","352.8","불검출","불검출","적합"
"112","빵류(그외 빵류)","히로시마현","2015-12-01","1,517.04","불검출","불검출","적합"
"113","빵류(그외 빵류)","히로시마현","2015-12-02","1,517.04","불검출","불검출","적합"
"114","빵류(그외 빵류)","히로시마현","2015-12-04","511.56","불검출","불검출","적합"
"115","빵류(그외 빵류)","히로시마현","2015-12-04","409.61","불검출","불검출","적합"
