"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"47","기타가공품","미에현","2016-08-19","100","불검출","불검출","적합"
"48","유탕면류","나라현","2016-08-04","360","불검출","불검출","적합"
"49","혼합장","나가노현","2016-08-29","3,000","불검출","불검출","적합"
"50","청주","효고현","2016-09-02","36","불검출","불검출","적합"
"51","청주","효고현","2016-09-06","108","불검출","불검출","적합"
"52","청주","효고현","2016-09-14","1,200","불검출","불검출","적합"
"53","위스키","야마나시현","","265","불검출","불검출","적합"
"54","소스류","가나가와현","2016-09-23","238","불검출","불검출","적합"
"55","초콜릿가공품","훗카이도","2016-10-04","38","불검출","불검출","적합"
"56","준초콜릿","가나가와현","2016-09-06","672","불검출","불검출","적합"
"57","캔디류(사탕)","나라현","2016-09-23","126","불검출","불검출","적합"
"58","혼합제제","가나가와현","2016-09-23","150","불검출","불검출","적합"
"59","초콜릿가공품","훗카이도","2016-10-04","43","불검출","불검출","적합"
"60","고형차","효고현","2016-09-26","5,500","불검출","불검출","적합"
"61","초콜릿가공품","후쿠오카현","2016-09-07","78","불검출","불검출","적합"
"62","식초절임(매실절임)","와카야마현","2016-08-04","96","불검출","불검출","적합"
"63","준초콜릿","훗카이도","2016-10-04","39","불검출","불검출","적합"
"64","소스류","가나가와현","2016-09-20","270","불검출","불검출","적합"
"65","청주","니가타현","2016-09-08","86","불검출","불검출","적합"
"66","청주","효고현","2016-09-16","216","불검출","불검출","적합"
"67","과자(스낵과자)","니가타현","2016-07-26","72","불검출","불검출","적합"
"68","혼합제제","나가노현","2016-09-27","600","불검출","불검출","적합"
"69","혼합제제","히로시마현","2016-09-13","90","불검출","불검출","적합"
"70","과자(쿠키)","훗카이도","2016-10-04","22","불검출","불검출","적합"
"71","혼합제제","이바라키현","2016-09-08","900","불검출","불검출","적합"
"72","건어포류","오사카부","2016-09-13","180","불검출","불검출","적합"
"73","볶은커피","시즈오카현","2016-08-30","540","불검출","불검출","적합"
"74","볶은커피","시즈오카현","2016-07-04","162","불검출","불검출","적합"
"75","과자(스낵과자)","나가노현","2016-09-26","120","불검출","불검출","적합"
"76","청주","효고현","2016-09-07","216","불검출","불검출","적합"
"77","청주","효고현","2016-09-15","180","불검출","불검출","적합"
"78","소스류","가나가와현","2016-09-23","85","불검출","불검출","적합"
"79","캔디류(사탕)","나라현","2016-09-26","176","불검출","불검출","적합"
"80","소스류","오카야마현","2016-10-03","501","불검출","불검출","적합"
